20000
7.5 , 14336, 9253
3.5 , 14336, 11156
6.5 , 14336, 10997
33.75 , 14336, 14336
10.5 , 14337, 5615
20.5 , 14337, 14337
0.5 , 14338, 11432
2.5 , 14338, 3696
11.25 , 14338, 7465
3 , 14338, 11782
5 , 14338, 3983
11 , 14338, 19413
3.5 , 14338, 5884
10 , 14338, 3033
8.5 , 14338, 11972
7.75 , 14338, 8584
4.75 , 14338, 8114
77.75 , 14338, 14338
7.5 , 14339, 4888
2.5 , 14339, 2376
12.25 , 14339, 5602
10.25 , 14339, 7238
8.75 , 14339, 1861
5 , 14339, 3469
9.75 , 14339, 3853
66 , 14339, 14339
9.25 , 14340, 4420
1 , 14340, 6197
5.75 , 14340, 4250
3 , 14340, 5546
9.5 , 14340, 15181
1.25 , 14340, 17714
7.75 , 14340, 331
1 , 14340, 8174
2.5 , 14340, 12311
9.5 , 14340, 11804
4.5 , 14340, 1550
2.5 , 14340, 8064
67.5 , 14340, 14340
4.25 , 14341, 5866
11.25 , 14341, 9155
5 , 14341, 2214
30.5 , 14341, 14341
11.5 , 14342, 15036
2.75 , 14342, 10884
7.75 , 14342, 4719
10.75 , 14342, 15212
42.75 , 14342, 14342
8 , 14343, 9683
2.25 , 14343, 6197
8.75 , 14343, 89
29 , 14343, 14343
4.25 , 14344, 3209
0.75 , 14344, 15145
7.5 , 14344, 8644
0.75 , 14344, 6191
7 , 14344, 957
7.5 , 14344, 15350
9.25 , 14344, 7304
47 , 14344, 14344
11 , 14345, 18323
4.75 , 14345, 3611
10.25 , 14345, 518
10 , 14345, 2064
1 , 14345, 14269
7.25 , 14345, 17227
4.25 , 14345, 9753
3 , 14345, 6492
61.5 , 14345, 14345
3.5 , 14346, 1364
7.5 , 14346, 6343
5.75 , 14346, 3043
7.75 , 14346, 14146
7.5 , 14346, 6201
7.25 , 14346, 12670
2.25 , 14346, 10349
4.25 , 14346, 7946
6.5 , 14346, 9885
4 , 14346, 15956
66.25 , 14346, 14346
3 , 14347, 9650
7.25 , 14347, 18513
0.75 , 14347, 11461
11.75 , 14347, 8544
3.75 , 14347, 2531
3.25 , 14347, 14058
5 , 14347, 4141
3.5 , 14347, 588
5.75 , 14347, 4259
8.25 , 14347, 9048
7 , 14347, 1379
69.25 , 14347, 14347
11.75 , 14348, 2809
12.25 , 14348, 10956
10 , 14348, 11222
3.5 , 14348, 8519
1 , 14348, 5433
48.5 , 14348, 14348
7 , 14349, 2626
7.25 , 14349, 11399
24.25 , 14349, 14349
9.5 , 14350, 2574
11 , 14350, 8199
9.25 , 14350, 6693
11 , 14350, 2464
4 , 14350, 2736
10 , 14350, 14465
7.5 , 14350, 2020
5 , 14350, 8182
12.25 , 14350, 1467
5.5 , 14350, 7746
95 , 14350, 14350
11.75 , 14351, 5253
7.25 , 14351, 18349
9.75 , 14351, 5435
2.25 , 14351, 9824
2.75 , 14351, 10069
4.5 , 14351, 9839
9.25 , 14351, 2460
8.75 , 14351, 11701
5.25 , 14351, 7298
71.5 , 14351, 14351
8.5 , 14352, 2023
10.75 , 14352, 5169
29.25 , 14352, 14352
6.25 , 14353, 5985
12.25 , 14353, 6562
8 , 14353, 2196
6.75 , 14353, 11036
4.25 , 14353, 18211
4.75 , 14353, 9871
0.75 , 14353, 5280
8.5 , 14353, 9509
1.25 , 14353, 11700
6 , 14353, 9154
10.5 , 14353, 11924
79.25 , 14353, 14353
8 , 14354, 17138
6.75 , 14354, 9642
6 , 14354, 7148
6 , 14354, 10776
0.25 , 14354, 13660
11.75 , 14354, 1594
6.25 , 14354, 5665
55 , 14354, 14354
6.75 , 14355, 17099
7.75 , 14355, 5268
0.5 , 14355, 19979
3.75 , 14355, 3019
3.25 , 14355, 2943
32 , 14355, 14355
7 , 14356, 3773
17 , 14356, 14356
7 , 14357, 1977
6.25 , 14357, 3879
8.75 , 14357, 18426
8.5 , 14357, 2862
5.5 , 14357, 1269
4.5 , 14357, 1477
1.5 , 14357, 726
52 , 14357, 14357
3.75 , 14358, 16081
8.25 , 14358, 17589
2.25 , 14358, 1237
4 , 14358, 6381
5.75 , 14358, 15704
6.75 , 14358, 14171
0.25 , 14358, 4149
1.25 , 14358, 6013
8.25 , 14358, 7145
50.5 , 14358, 14358
4.75 , 14359, 7635
1.5 , 14359, 3903
8 , 14359, 7659
24.25 , 14359, 14359
5 , 14360, 8105
9.75 , 14360, 220
3.75 , 14360, 495
9.5 , 14360, 2679
6.5 , 14360, 16871
8.25 , 14360, 10970
12 , 14360, 2629
4 , 14360, 4359
68.75 , 14360, 14360
9 , 14361, 7861
7.5 , 14361, 10614
26.5 , 14361, 14361
2.25 , 14362, 15399
9 , 14362, 5062
4.75 , 14362, 1354
6.75 , 14362, 8217
1 , 14362, 989
1.5 , 14362, 1313
7.5 , 14362, 7938
2.25 , 14362, 7477
45 , 14362, 14362
10.5 , 14363, 9011
7.25 , 14363, 6377
5 , 14363, 6425
8.75 , 14363, 8349
41.5 , 14363, 14363
8.5 , 14364, 10939
7.25 , 14364, 19700
5.5 , 14364, 14804
8.25 , 14364, 2599
39.5 , 14364, 14364
10.5 , 14365, 7560
5.25 , 14365, 9819
12 , 14365, 10808
0.25 , 14365, 1937
2.25 , 14365, 4372
3 , 14365, 8157
6.25 , 14365, 12753
8.75 , 14365, 12377
1.25 , 14365, 12764
7.75 , 14365, 123
10.75 , 14365, 13837
10.75 , 14365, 1636
88.75 , 14365, 14365
9 , 14366, 2526
8 , 14366, 12634
27 , 14366, 14366
10 , 14367, 2238
8.5 , 14367, 14456
0.5 , 14367, 2305
29 , 14367, 14367
9.5 , 14368, 16804
2.25 , 14368, 1467
4.5 , 14368, 9890
10.75 , 14368, 9229
10 , 14368, 263
7.25 , 14368, 16959
8.75 , 14368, 19281
10.75 , 14368, 17551
4.5 , 14368, 12501
10.25 , 14368, 2921
10.5 , 14368, 8344
11.75 , 14368, 311
110.75 , 14368, 14368
2.5 , 14369, 12610
5.75 , 14369, 506
5.25 , 14369, 12272
2.25 , 14369, 16794
3 , 14369, 2826
7.25 , 14369, 9466
3.5 , 14369, 7700
39.5 , 14369, 14369
5 , 14370, 138
5 , 14370, 12218
10 , 14370, 8454
6.25 , 14370, 2144
36.25 , 14370, 14370
12 , 14371, 10429
9.75 , 14371, 17415
11.75 , 14371, 11273
11.25 , 14371, 9933
3.5 , 14371, 5525
58.25 , 14371, 14371
5.5 , 14372, 2897
3.25 , 14372, 503
1 , 14372, 14746
2 , 14372, 15603
3.75 , 14372, 10046
25.5 , 14372, 14372
6 , 14373, 7663
10.25 , 14373, 17668
1 , 14373, 7398
0.25 , 14373, 983
27.5 , 14373, 14373
3.75 , 14374, 5785
4.5 , 14374, 1011
4.25 , 14374, 1971
3 , 14374, 6208
11.5 , 14374, 3344
2.75 , 14374, 9084
1.75 , 14374, 1425
0.75 , 14374, 4971
1.25 , 14374, 3266
9.25 , 14374, 10106
10 , 14374, 10736
10 , 14374, 19775
72.75 , 14374, 14374
5.25 , 14375, 5966
3 , 14375, 12651
11.5 , 14375, 18353
29.75 , 14375, 14375
9 , 14376, 19962
10.75 , 14376, 13184
29.75 , 14376, 14376
2.25 , 14377, 4164
12 , 14377, 7520
8 , 14377, 12756
6.5 , 14377, 51
2.5 , 14377, 5368
6.5 , 14377, 19791
47.75 , 14377, 14377
0.5 , 14378, 8498
10.5 , 14378, 14378
5.75 , 14379, 2737
3.75 , 14379, 9457
1.25 , 14379, 6323
9.75 , 14379, 12480
6.25 , 14379, 18369
36.75 , 14379, 14379
7.5 , 14380, 16381
9.25 , 14380, 15753
7.5 , 14380, 5293
9.25 , 14380, 2290
10.75 , 14380, 12654
2 , 14380, 4878
5.5 , 14380, 6605
7.5 , 14380, 2482
6.25 , 14380, 4633
8.75 , 14380, 11301
2 , 14380, 8567
2.75 , 14380, 19799
89 , 14380, 14380
4.75 , 14381, 4823
6.75 , 14381, 6773
0.25 , 14381, 2246
10.5 , 14381, 5050
1 , 14381, 3974
11.25 , 14381, 9096
9.25 , 14381, 4764
7.75 , 14381, 4023
11.75 , 14381, 9416
11.75 , 14381, 12589
4.5 , 14381, 6682
89.5 , 14381, 14381
3 , 14382, 11695
1.5 , 14382, 12579
12.25 , 14382, 8182
1 , 14382, 3498
4 , 14382, 7142
12.25 , 14382, 2752
10.75 , 14382, 7611
9.25 , 14382, 15062
10.75 , 14382, 14245
7 , 14382, 10029
2.5 , 14382, 6165
84.25 , 14382, 14382
7 , 14383, 12494
12 , 14383, 10328
29 , 14383, 14383
4.25 , 14384, 1723
14.25 , 14384, 14384
4 , 14385, 2308
14 , 14385, 14385
1.25 , 14386, 14725
3.5 , 14386, 11217
6 , 14386, 15648
9.5 , 14386, 19690
2.75 , 14386, 9140
2.5 , 14386, 8067
35.5 , 14386, 14386
12 , 14387, 17046
3.25 , 14387, 5581
25.25 , 14387, 14387
2 , 14388, 9078
9.25 , 14388, 9993
4.5 , 14388, 5594
7 , 14388, 4921
12 , 14388, 9899
3.5 , 14388, 8637
9.75 , 14388, 9901
4.25 , 14388, 1404
7 , 14388, 3605
69.25 , 14388, 14388
4.25 , 14389, 12833
3.75 , 14389, 2263
5 , 14389, 12488
0.75 , 14389, 5246
23.75 , 14389, 14389
9 , 14390, 5209
4 , 14390, 10719
4.25 , 14390, 373
11.25 , 14390, 13583
1.25 , 14390, 4590
6.5 , 14390, 9236
2.5 , 14390, 7964
5.75 , 14390, 11226
10.25 , 14390, 12941
64.75 , 14390, 14390
7.75 , 14391, 6888
2 , 14391, 16348
6.75 , 14391, 19026
1 , 14391, 7654
5.5 , 14391, 17296
33 , 14391, 14391
9 , 14392, 12345
10.25 , 14392, 6094
6.25 , 14392, 11150
5.5 , 14392, 10469
9.25 , 14392, 18008
3.5 , 14392, 17930
8.5 , 14392, 2429
6.25 , 14392, 4901
11 , 14392, 2533
79.5 , 14392, 14392
6 , 14393, 16325
16 , 14393, 14393
5.5 , 14394, 11025
15.5 , 14394, 14394
2.25 , 14395, 13139
7.5 , 14395, 18253
5.5 , 14395, 13988
2.75 , 14395, 2281
1 , 14395, 7603
3.25 , 14395, 740
32.25 , 14395, 14395
8.75 , 14396, 4334
6.25 , 14396, 10570
1.75 , 14396, 4975
10.5 , 14396, 7457
5.5 , 14396, 4301
2.5 , 14396, 5086
1 , 14396, 4052
7.25 , 14396, 13277
53.5 , 14396, 14396
10.75 , 14397, 6447
6 , 14397, 1507
6.25 , 14397, 16715
1.75 , 14397, 478
6.75 , 14397, 1892
1.25 , 14397, 5177
42.75 , 14397, 14397
5 , 14398, 13915
10 , 14398, 5608
11 , 14398, 2506
0.5 , 14398, 6791
36.5 , 14398, 14398
8 , 14399, 15823
1.75 , 14399, 1854
5.75 , 14399, 6232
7 , 14399, 1833
2.25 , 14399, 2251
10.5 , 14399, 12461
4 , 14399, 4339
12.25 , 14399, 15800
10.75 , 14399, 19969
8.5 , 14399, 13607
2.25 , 14399, 8007
9.75 , 14399, 18167
92.75 , 14399, 14399
2 , 14400, 10123
9.75 , 14400, 7738
1.5 , 14400, 7706
10 , 14400, 13518
1 , 14400, 2559
2 , 14400, 12624
8.5 , 14400, 15028
5.75 , 14400, 8140
10 , 14400, 3384
1 , 14400, 7353
61.5 , 14400, 14400
5.5 , 14401, 7489
3 , 14401, 899
12.25 , 14401, 16276
7.25 , 14401, 19496
9.25 , 14401, 10195
3.25 , 14401, 12680
50.5 , 14401, 14401
3.25 , 14402, 11734
1.5 , 14402, 2358
4 , 14402, 1597
12.25 , 14402, 5460
3.75 , 14402, 2117
6.75 , 14402, 8638
1.75 , 14402, 1657
7.25 , 14402, 3782
9.25 , 14402, 8011
5 , 14402, 12032
9.75 , 14402, 3651
74.5 , 14402, 14402
9.75 , 14403, 5406
10 , 14403, 5303
2 , 14403, 7391
31.75 , 14403, 14403
2.75 , 14404, 8828
5 , 14404, 12675
8.5 , 14404, 15900
3.25 , 14404, 6050
3.75 , 14404, 3016
2 , 14404, 734
5 , 14404, 8527
3.5 , 14404, 14806
10.5 , 14404, 17328
7.25 , 14404, 4317
8.5 , 14404, 17645
70 , 14404, 14404
4.75 , 14405, 10506
12 , 14405, 12961
7.75 , 14405, 10321
6 , 14405, 6899
8.25 , 14405, 5522
7.5 , 14405, 1163
9.75 , 14405, 5552
12.25 , 14405, 7300
78.25 , 14405, 14405
3.25 , 14406, 15621
0.75 , 14406, 16226
11.75 , 14406, 15796
9.5 , 14406, 6726
4.25 , 14406, 15775
6 , 14406, 7041
4.5 , 14406, 10631
50 , 14406, 14406
0.25 , 14407, 5036
5 , 14407, 19583
7 , 14407, 7686
10.5 , 14407, 7579
1.25 , 14407, 6806
0.25 , 14407, 12711
34.25 , 14407, 14407
7 , 14408, 7927
5 , 14408, 15255
12 , 14408, 6247
7.5 , 14408, 13748
3.5 , 14408, 1854
6 , 14408, 19058
11.75 , 14408, 3489
62.75 , 14408, 14408
11.25 , 14409, 11283
4 , 14409, 709
8.25 , 14409, 4572
10.25 , 14409, 3944
11.5 , 14409, 3919
7.5 , 14409, 5919
5.25 , 14409, 10836
11.5 , 14409, 14672
7.5 , 14409, 11705
6.75 , 14409, 97
2.5 , 14409, 12028
96.25 , 14409, 14409
6 , 14410, 400
11 , 14410, 11664
11.5 , 14410, 11103
38.5 , 14410, 14410
6 , 14411, 7574
2.5 , 14411, 15878
5 , 14411, 6744
7.75 , 14411, 8485
31.25 , 14411, 14411
2 , 14412, 10395
9.25 , 14412, 11760
5.75 , 14412, 13500
3.5 , 14412, 15150
30.5 , 14412, 14412
11.5 , 14413, 18260
21.5 , 14413, 14413
11.5 , 14414, 1145
1 , 14414, 1466
6.5 , 14414, 3590
5 , 14414, 8809
34 , 14414, 14414
5 , 14415, 15720
4.25 , 14415, 1731
11 , 14415, 14034
12.25 , 14415, 2199
3.5 , 14415, 8189
5.25 , 14415, 4831
0.5 , 14415, 10697
3 , 14415, 9005
1 , 14415, 9383
55.75 , 14415, 14415
1.25 , 14416, 5895
1.5 , 14416, 5302
3.5 , 14416, 304
4 , 14416, 2476
6.25 , 14416, 7337
6.5 , 14416, 7064
10.5 , 14416, 4216
2.75 , 14416, 11686
10.25 , 14416, 6664
56.5 , 14416, 14416
9.25 , 14417, 1634
8 , 14417, 2033
2.25 , 14417, 17440
12.25 , 14417, 10828
41.75 , 14417, 14417
4.25 , 14418, 12201
9.25 , 14418, 9316
3.25 , 14418, 10570
6.5 , 14418, 241
5.25 , 14418, 4774
11.75 , 14418, 19390
2.25 , 14418, 15776
11.5 , 14418, 857
10.5 , 14418, 3211
4.5 , 14418, 11045
11 , 14418, 1319
90 , 14418, 14418
4 , 14419, 1423
4.5 , 14419, 8814
3.5 , 14419, 5603
22 , 14419, 14419
9 , 14420, 490
4.25 , 14420, 1791
7.75 , 14420, 6858
31 , 14420, 14420
1.5 , 14421, 16808
7.25 , 14421, 12981
7.25 , 14421, 7644
12.25 , 14421, 18974
38.25 , 14421, 14421
8 , 14422, 11208
3.25 , 14422, 6552
10.75 , 14422, 12699
0.25 , 14422, 2015
10 , 14422, 10193
10.25 , 14422, 12678
5.75 , 14422, 5525
58.25 , 14422, 14422
1.75 , 14423, 2293
9 , 14423, 6413
4.5 , 14423, 4584
7.25 , 14423, 10377
4 , 14423, 17069
0.75 , 14423, 14323
5.5 , 14423, 11128
8.5 , 14423, 15493
3.75 , 14423, 6343
2.75 , 14423, 14509
9 , 14423, 6823
9.25 , 14423, 4261
76 , 14423, 14423
10.25 , 14424, 5982
9.5 , 14424, 9038
29.75 , 14424, 14424
2 , 14425, 19488
6.5 , 14425, 11816
4 , 14425, 7931
3.75 , 14425, 17952
9.5 , 14425, 4657
11 , 14425, 2856
46.75 , 14425, 14425
7 , 14426, 9227
0.75 , 14426, 10157
4.25 , 14426, 1579
2 , 14426, 7910
3.5 , 14426, 8451
11.5 , 14426, 6792
0.25 , 14426, 4356
0.5 , 14426, 5346
9 , 14426, 9754
4.75 , 14426, 19749
4.5 , 14426, 13782
58 , 14426, 14426
0.25 , 14427, 16419
1.5 , 14427, 9740
0.75 , 14427, 15997
9 , 14427, 7743
7.25 , 14427, 17173
7.5 , 14427, 9689
10 , 14427, 9835
4 , 14427, 2943
6.5 , 14427, 8902
56.75 , 14427, 14427
2.5 , 14428, 8483
8 , 14428, 17105
0.75 , 14428, 17340
8.75 , 14428, 3785
5.5 , 14428, 8194
1 , 14428, 12028
9.75 , 14428, 1610
9 , 14428, 3832
9 , 14428, 7241
0.25 , 14428, 4439
12 , 14428, 14876
8.25 , 14428, 12035
84.75 , 14428, 14428
12.25 , 14429, 14256
7 , 14429, 4257
6 , 14429, 18975
3.5 , 14429, 16559
2.75 , 14429, 6269
9.75 , 14429, 4137
3 , 14429, 9842
12.25 , 14429, 11985
5 , 14429, 2729
1.5 , 14429, 1616
1.5 , 14429, 12073
2 , 14429, 2872
76.5 , 14429, 14429
9.5 , 14430, 18529
1.25 , 14430, 5709
20.75 , 14430, 14430
1.5 , 14431, 7721
6.75 , 14431, 17412
10.25 , 14431, 1350
28.5 , 14431, 14431
1.25 , 14432, 7817
2.5 , 14432, 18351
1 , 14432, 13895
1 , 14432, 7342
7.25 , 14432, 11428
11 , 14432, 12649
3.75 , 14432, 18731
10.5 , 14432, 15586
3.75 , 14432, 11214
2.5 , 14432, 14971
54.5 , 14432, 14432
5.5 , 14433, 6635
11 , 14433, 15806
26.5 , 14433, 14433
9.25 , 14434, 16014
7 , 14434, 6684
5 , 14434, 12376
11.5 , 14434, 12724
5.25 , 14434, 5503
1.5 , 14434, 4598
3 , 14434, 2550
7 , 14434, 3656
0.25 , 14434, 14126
6 , 14434, 17738
0.5 , 14434, 4892
66.25 , 14434, 14434
5.5 , 14435, 7669
8.5 , 14435, 13821
8.25 , 14435, 19497
3.25 , 14435, 4408
10.5 , 14435, 295
46 , 14435, 14435
12 , 14436, 2755
2.5 , 14436, 12604
11.75 , 14436, 2569
6.25 , 14436, 18112
9.75 , 14436, 9002
11.75 , 14436, 11165
4 , 14436, 2083
4.5 , 14436, 7188
4.5 , 14436, 5327
9.5 , 14436, 12124
9 , 14436, 15534
95.5 , 14436, 14436
4.5 , 14437, 3084
14.5 , 14437, 14437
5.25 , 14438, 3206
8.5 , 14438, 1659
8.5 , 14438, 7719
3 , 14438, 1958
4.75 , 14438, 10259
7 , 14438, 11442
6.25 , 14438, 10782
10 , 14438, 1523
3.25 , 14438, 3090
9.25 , 14438, 2156
8.25 , 14438, 7062
84 , 14438, 14438
5 , 14439, 11416
4.5 , 14439, 7824
5 , 14439, 15176
3.5 , 14439, 1801
2.5 , 14439, 205
1.75 , 14439, 17296
32.25 , 14439, 14439
1.75 , 14440, 2585
5.75 , 14440, 12481
5 , 14440, 12257
7.75 , 14440, 7015
2.5 , 14440, 8742
9.25 , 14440, 3743
8.5 , 14440, 8469
9.5 , 14440, 6080
60 , 14440, 14440
6.25 , 14441, 8491
9.75 , 14441, 18136
0.25 , 14441, 5788
0.25 , 14441, 8568
9.5 , 14441, 9686
2.5 , 14441, 8147
1.75 , 14441, 6146
8.75 , 14441, 5411
6.5 , 14441, 14059
6 , 14441, 4077
61.5 , 14441, 14441
7.25 , 14442, 18626
17.25 , 14442, 14442
6.75 , 14443, 5670
16.75 , 14443, 14443
11.75 , 14444, 6240
3 , 14444, 18101
8.75 , 14444, 2125
7.5 , 14444, 9371
3.25 , 14444, 4513
8.5 , 14444, 9264
5.75 , 14444, 8490
58.5 , 14444, 14444
2 , 14445, 5309
11 , 14445, 1540
1.5 , 14445, 12019
8.75 , 14445, 6348
0.75 , 14445, 11485
34 , 14445, 14445
7.5 , 14446, 7908
1.75 , 14446, 11453
19.25 , 14446, 14446
4.25 , 14447, 17341
5.5 , 14447, 7879
0.5 , 14447, 5450
6.25 , 14447, 150
3.25 , 14447, 3352
6.75 , 14447, 19933
8.5 , 14447, 4258
4.75 , 14447, 6817
2 , 14447, 19263
8.25 , 14447, 10981
60 , 14447, 14447
3.25 , 14448, 13023
9.75 , 14448, 15269
23 , 14448, 14448
10.75 , 14449, 9655
4.25 , 14449, 17704
9.25 , 14449, 12153
34.25 , 14449, 14449
12 , 14450, 18320
9.5 , 14450, 3976
1.75 , 14450, 11379
8.75 , 14450, 2058
4 , 14450, 11919
46 , 14450, 14450
3.75 , 14451, 10718
6.5 , 14451, 7065
6.5 , 14451, 15779
26.75 , 14451, 14451
1.75 , 14452, 19136
1.5 , 14452, 333
8.75 , 14452, 16411
1.5 , 14452, 2085
23.5 , 14452, 14452
8.25 , 14453, 11807
12 , 14453, 14692
10.25 , 14453, 7207
2 , 14453, 7055
10 , 14453, 7631
52.5 , 14453, 14453
3.5 , 14454, 12630
5.5 , 14454, 1665
5 , 14454, 1152
4.25 , 14454, 6256
28.25 , 14454, 14454
4.75 , 14455, 8171
1.25 , 14455, 18980
2 , 14455, 7342
1.5 , 14455, 5432
5.75 , 14455, 18754
4.5 , 14455, 2336
1.75 , 14455, 9729
31.5 , 14455, 14455
7.5 , 14456, 17167
17.5 , 14456, 14456
11.5 , 14457, 18797
4 , 14457, 7447
4.5 , 14457, 8660
10.25 , 14457, 2675
6.5 , 14457, 4818
10.5 , 14457, 18370
10.75 , 14457, 4791
3.75 , 14457, 15028
9 , 14457, 4427
0.5 , 14457, 13162
81.25 , 14457, 14457
8.25 , 14458, 11312
10.25 , 14458, 9529
11.25 , 14458, 2407
2 , 14458, 17263
4.5 , 14458, 11733
0.5 , 14458, 9017
10.75 , 14458, 5127
0.25 , 14458, 13508
3 , 14458, 307
7.25 , 14458, 2435
6 , 14458, 10977
74 , 14458, 14458
7.25 , 14459, 3697
1.25 , 14459, 11851
2.25 , 14459, 19108
9.5 , 14459, 18382
0.75 , 14459, 605
0.75 , 14459, 9369
6.5 , 14459, 8828
11.75 , 14459, 17835
8 , 14459, 6808
58 , 14459, 14459
8.75 , 14460, 11784
5.5 , 14460, 19790
1.5 , 14460, 12381
9.75 , 14460, 2233
35.5 , 14460, 14460
5.25 , 14461, 2614
3.5 , 14461, 8675
7 , 14461, 81
3.75 , 14461, 16027
10.5 , 14461, 7059
12 , 14461, 12296
52 , 14461, 14461
2.25 , 14462, 11322
12.25 , 14462, 14462
11.75 , 14463, 9117
7.75 , 14463, 13011
2.75 , 14463, 18189
10 , 14463, 10573
42.25 , 14463, 14463
5 , 14464, 12385
2 , 14464, 4462
17 , 14464, 14464
8 , 14465, 3143
9 , 14465, 10372
6.75 , 14465, 1709
33.75 , 14465, 14465
8.25 , 14466, 702
18.25 , 14466, 14466
10 , 14467, 12218
9.5 , 14467, 7480
5.5 , 14467, 1958
11.5 , 14467, 16665
9.5 , 14467, 7371
56 , 14467, 14467
3.75 , 14468, 1658
9 , 14468, 17449
6.75 , 14468, 11840
3.5 , 14468, 6112
4 , 14468, 17127
11.5 , 14468, 15795
48.5 , 14468, 14468
0.75 , 14469, 17833
8.75 , 14469, 6348
6.75 , 14469, 12513
7.25 , 14469, 1855
12.25 , 14469, 7984
0.75 , 14469, 4819
3.25 , 14469, 4064
6 , 14469, 17534
6.5 , 14469, 2312
2.25 , 14469, 9489
8.75 , 14469, 7919
0.75 , 14469, 11860
74 , 14469, 14469
9.5 , 14470, 12340
4 , 14470, 11154
5.25 , 14470, 269
7.25 , 14470, 6457
6.75 , 14470, 6414
5.25 , 14470, 635
11.75 , 14470, 589
9.25 , 14470, 8280
6.5 , 14470, 6564
8.75 , 14470, 4736
9.75 , 14470, 3830
94 , 14470, 14470
10.5 , 14471, 3283
8.25 , 14471, 10934
2.25 , 14471, 9931
2 , 14471, 9700
0.25 , 14471, 10109
7.5 , 14471, 18841
12 , 14471, 9916
7.5 , 14471, 14117
2.5 , 14471, 11483
5.25 , 14471, 12447
68 , 14471, 14471
3.75 , 14472, 10611
0.75 , 14472, 1987
1.75 , 14472, 18669
8.5 , 14472, 10936
4.25 , 14472, 6000
29 , 14472, 14472
1.5 , 14473, 11126
8 , 14473, 2601
9.75 , 14473, 7500
8.25 , 14473, 4604
5.75 , 14473, 8851
1 , 14473, 17889
2.25 , 14473, 4617
6 , 14473, 1996
7.25 , 14473, 15260
59.75 , 14473, 14473
5.5 , 14474, 5485
3.5 , 14474, 6181
5.25 , 14474, 2682
24.25 , 14474, 14474
9.25 , 14475, 3768
8.75 , 14475, 11882
3.25 , 14475, 17977
5.25 , 14475, 7107
3 , 14475, 9617
12.25 , 14475, 10709
51.75 , 14475, 14475
10.5 , 14476, 11009
10.5 , 14476, 7849
31 , 14476, 14476
8.25 , 14477, 3734
7.5 , 14477, 2901
11.25 , 14477, 8478
5.5 , 14477, 977
3.75 , 14477, 7738
4.25 , 14477, 12015
50.5 , 14477, 14477
2.5 , 14478, 9620
11 , 14478, 8742
7 , 14478, 3219
4.5 , 14478, 10447
35 , 14478, 14478
5.75 , 14479, 12556
4.75 , 14479, 6356
4 , 14479, 5563
8 , 14479, 6790
7.25 , 14479, 16947
3.25 , 14479, 110
2 , 14479, 16338
12.25 , 14479, 11302
1.75 , 14479, 568
59 , 14479, 14479
10.75 , 14480, 9576
9 , 14480, 7002
3.75 , 14480, 3783
2.75 , 14480, 15698
36.25 , 14480, 14480
2 , 14481, 6686
3.25 , 14481, 8409
3 , 14481, 2150
18.25 , 14481, 14481
1 , 14482, 10040
10.75 , 14482, 4427
2.25 , 14482, 8251
2.5 , 14482, 9121
4.5 , 14482, 9607
31 , 14482, 14482
12.25 , 14483, 275
3.5 , 14483, 19822
5.5 , 14483, 8988
0.75 , 14483, 2304
11.25 , 14483, 9080
2 , 14483, 4216
9.75 , 14483, 404
10 , 14483, 225
1.75 , 14483, 2370
9.75 , 14483, 18646
76.5 , 14483, 14483
1.25 , 14484, 11582
2 , 14484, 19736
13.25 , 14484, 14484
7.5 , 14485, 6701
11.5 , 14485, 9786
11.75 , 14485, 7234
11 , 14485, 2696
51.75 , 14485, 14485
2.75 , 14486, 10786
1.25 , 14486, 3784
11.25 , 14486, 1894
11 , 14486, 17599
36.25 , 14486, 14486
0.75 , 14487, 10529
10.75 , 14487, 10648
6.25 , 14487, 17219
2.75 , 14487, 608
4.25 , 14487, 9661
3.25 , 14487, 4213
7.5 , 14487, 11622
10.75 , 14487, 11521
10.25 , 14487, 10686
3.75 , 14487, 15809
70.25 , 14487, 14487
7.5 , 14488, 2705
1 , 14488, 6379
5.5 , 14488, 2013
7.5 , 14488, 7951
31.5 , 14488, 14488
0.25 , 14489, 5080
11.75 , 14489, 1629
4.5 , 14489, 7724
2.75 , 14489, 10663
0.25 , 14489, 996
5 , 14489, 4296
5.75 , 14489, 12268
11.25 , 14489, 16134
1 , 14489, 6355
1 , 14489, 2196
0.75 , 14489, 7348
5.25 , 14489, 4923
59.5 , 14489, 14489
7 , 14490, 16758
9.25 , 14490, 2299
9.75 , 14490, 3121
11.5 , 14490, 14348
9.75 , 14490, 3410
0.5 , 14490, 12969
1.25 , 14490, 6657
2.25 , 14490, 5647
61.25 , 14490, 14490
2.5 , 14491, 9504
11 , 14491, 6690
12.25 , 14491, 12406
9 , 14491, 9489
9.75 , 14491, 6637
10.25 , 14491, 3259
5.5 , 14491, 1625
3 , 14491, 19635
4.5 , 14491, 8763
4.75 , 14491, 6240
82.5 , 14491, 14491
11.5 , 14492, 4420
21.5 , 14492, 14492
11 , 14493, 1095
8.75 , 14493, 5726
5 , 14493, 16045
7.5 , 14493, 3975
11 , 14493, 4759
10.5 , 14493, 5407
10 , 14493, 7349
0.75 , 14493, 8484
74.5 , 14493, 14493
8.5 , 14494, 18207
11.5 , 14494, 6524
2.25 , 14494, 4830
1.25 , 14494, 10804
3.75 , 14494, 8526
9.5 , 14494, 1286
4.25 , 14494, 7074
9.75 , 14494, 8576
5.25 , 14494, 5161
66 , 14494, 14494
4.5 , 14495, 4066
0.5 , 14495, 4976
