2025
1 , 1574, 1742
5.75 , 1574, 1966
9 , 1574, 1031
11.5 , 1574, 1522
3.75 , 1574, 435
4.5 , 1574, 200
58.25 , 1574, 1574
7.25 , 1575, 1471
0.75 , 1575, 804
12 , 1575, 71
2.75 , 1575, 1051
3 , 1575, 1179
15.75 , 1575, 1575
11.75 , 1576, 166
2.25 , 1576, 503
4 , 1576, 1576
1 , 1577, 1763
7.25 , 1577, 921
3.5 , 1577, 122
2.25 , 1577, 492
2 , 1577, 1991
6 , 1577, 1577
1.25 , 1578, 413
-8.75 , 1578, 1578
12 , 1579, 520
10.25 , 1579, 1171
9.25 , 1579, 558
8 , 1579, 68
1.75 , 1579, 1646
4.5 , 1579, 1825
5.75 , 1579, 2012
7 , 1579, 197
4.5 , 1579, 1882
4 , 1579, 1971
7.75 , 1579, 1878
64.75 , 1579, 1579
11.75 , 1580, 635
9.25 , 1580, 556
11 , 1580, 1287
0.25 , 1580, 677
1.5 , 1580, 37
7 , 1580, 292
4.25 , 1580, 1778
5.5 , 1580, 1964
2 , 1580, 1487
10 , 1580, 17
5 , 1580, 65
57.5 , 1580, 1580
12.25 , 1581, 1224
7 , 1581, 1945
9 , 1581, 349
3.5 , 1581, 141
21.75 , 1581, 1581
8.25 , 1582, 1306
-1.75 , 1582, 1582
9.75 , 1583, 523
9.75 , 1583, 923
1 , 1583, 227
4.75 , 1583, 487
8.25 , 1583, 1649
23.5 , 1583, 1583
10.25 , 1584, 1089
6.75 , 1584, 1201
10 , 1584, 639
17 , 1584, 1584
6.5 , 1585, 1075
1.75 , 1585, 137
8.75 , 1585, 1434
11.5 , 1585, 1022
4.5 , 1585, 1292
8.75 , 1585, 1870
31.75 , 1585, 1585
1 , 1586, 1835
2.25 , 1586, 345
4 , 1586, 958
5.75 , 1586, 355
0.25 , 1586, 998
2.5 , 1586, 1254
4.25 , 1586, 1932
4 , 1586, 1666
8.5 , 1586, 591
8.5 , 1586, 192
1.5 , 1586, 409
32.5 , 1586, 1586
5.75 , 1587, 1417
11 , 1587, 1487
8.75 , 1587, 1367
4.75 , 1587, 861
11 , 1587, 676
31.25 , 1587, 1587
6.75 , 1588, 1375
2 , 1588, 304
10.75 , 1588, 1219
4 , 1588, 1261
3 , 1588, 187
11.25 , 1588, 1080
10.75 , 1588, 978
4 , 1588, 577
0.5 , 1588, 732
43 , 1588, 1588
8.5 , 1589, 205
3.75 , 1589, 647
2.25 , 1589, 1932
6 , 1589, 1439
10.5 , 1589, 1589
2.25 , 1590, 369
10.5 , 1590, 1981
2.75 , 1590, 1590
8.75 , 1591, 1162
3.75 , 1591, 1128
8 , 1591, 1969
7.75 , 1591, 1816
0.75 , 1591, 355
19 , 1591, 1591
9.75 , 1592, 692
7.5 , 1592, 931
11 , 1592, 1594
9 , 1592, 1931
8.25 , 1592, 584
35.5 , 1592, 1592
10.25 , 1593, 393
7.25 , 1593, 1478
7.75 , 1593, 920
6 , 1593, 1859
5.75 , 1593, 49
6.5 , 1593, 845
1.25 , 1593, 466
7.75 , 1593, 177
3.75 , 1593, 126
46.25 , 1593, 1593
0.5 , 1594, 1740
0.5 , 1594, 1953
0.5 , 1594, 1
6 , 1594, 1373
11.25 , 1594, 306
11.75 , 1594, 1341
2.25 , 1594, 491
10.75 , 1594, 421
10 , 1594, 1507
43.5 , 1594, 1594
8.75 , 1595, 549
-1.25 , 1595, 1595
0.25 , 1596, 102
11.75 , 1596, 1046
10.25 , 1596, 1241
11.75 , 1596, 823
2.25 , 1596, 1287
5.5 , 1596, 206
3.5 , 1596, 1158
10.75 , 1596, 30
6.25 , 1596, 1957
11.25 , 1596, 639
63.5 , 1596, 1596
11 , 1597, 692
4.5 , 1597, 490
10.25 , 1597, 607
5.5 , 1597, 671
3.25 , 1597, 556
11.25 , 1597, 1391
5.75 , 1597, 1489
7.25 , 1597, 1753
48.75 , 1597, 1597
7.5 , 1598, 19
9.5 , 1598, 1552
11.25 , 1598, 500
8.75 , 1598, 387
0.5 , 1598, 1784
5.5 , 1598, 1321
4 , 1598, 210
10.25 , 1598, 2014
5.5 , 1598, 154
52.75 , 1598, 1598
1 , 1599, 99
1 , 1599, 1910
7.75 , 1599, 512
2 , 1599, 910
1.75 , 1599, 1599
6.75 , 1600, 1635
6.5 , 1600, 1221
2.25 , 1600, 1563
11.5 , 1600, 549
17 , 1600, 1600
2.5 , 1601, 1334
2.75 , 1601, 120
3 , 1601, 1332
6.75 , 1601, 917
9.25 , 1601, 1220
14.25 , 1601, 1601
0.5 , 1602, 1160
3.5 , 1602, 1630
3.75 , 1602, 1610
-2.25 , 1602, 1602
10 , 1603, 1385
9.25 , 1603, 817
9 , 1603, 104
9.5 , 1603, 152
8.25 , 1603, 1789
3.75 , 1603, 368
11.5 , 1603, 1447
7.5 , 1603, 509
4 , 1603, 243
5.75 , 1603, 804
12.25 , 1603, 1410
80.75 , 1603, 1603
9.25 , 1604, 1392
0.75 , 1604, 1483
3.5 , 1604, 176
8 , 1604, 1611
10.75 , 1604, 1728
7.25 , 1604, 1252
8.25 , 1604, 1304
37.75 , 1604, 1604
6.5 , 1605, 817
-3.5 , 1605, 1605
10.75 , 1606, 108
7.25 , 1606, 1544
1.75 , 1606, 745
1.75 , 1606, 1186
10 , 1606, 163
12 , 1606, 665
10.25 , 1606, 1747
43.75 , 1606, 1606
6.25 , 1607, 939
3.75 , 1607, 1634
6 , 1607, 1943
0.5 , 1607, 186
1 , 1607, 1426
4.5 , 1607, 1976
12 , 1607, 941
4.5 , 1607, 2023
2 , 1607, 1545
11 , 1607, 1144
5 , 1607, 1061
3 , 1607, 1236
49.5 , 1607, 1607
6 , 1608, 1407
2.5 , 1608, 1997
12 , 1608, 1406
9.75 , 1608, 1423
2.25 , 1608, 1075
4.5 , 1608, 1003
1.75 , 1608, 1987
10.25 , 1608, 77
5.5 , 1608, 830
3.25 , 1608, 1624
10.5 , 1608, 323
58.25 , 1608, 1608
11.5 , 1609, 714
11.25 , 1609, 1656
4.5 , 1609, 1611
8 , 1609, 1158
9.25 , 1609, 184
12.25 , 1609, 257
1.25 , 1609, 40
7.25 , 1609, 458
12.25 , 1609, 155
9.75 , 1609, 1788
4 , 1609, 158
2.75 , 1609, 1472
84 , 1609, 1609
12.25 , 1610, 960
8.5 , 1610, 1706
2.5 , 1610, 875
10.5 , 1610, 1766
3.5 , 1610, 284
7.75 , 1610, 1357
6.75 , 1610, 1716
6.75 , 1610, 1286
3.75 , 1610, 728
2 , 1610, 411
11.5 , 1610, 113
65.75 , 1610, 1610
1.5 , 1611, 332
8.25 , 1611, 1776
1.25 , 1611, 1865
9.5 , 1611, 1612
4.25 , 1611, 174
14.75 , 1611, 1611
6.75 , 1612, 1929
5.5 , 1612, 1808
10.75 , 1612, 1965
7.75 , 1612, 748
8 , 1612, 1994
28.75 , 1612, 1612
4.5 , 1613, 773
1.5 , 1613, 17
4.25 , 1613, 258
2 , 1613, 312
1.5 , 1613, 1329
9 , 1613, 136
4.75 , 1613, 1804
4.25 , 1613, 1663
21.75 , 1613, 1613
4.25 , 1614, 1667
-5.75 , 1614, 1614
7.5 , 1615, 522
9.75 , 1615, 1287
11.75 , 1615, 1173
9.25 , 1615, 1017
0.25 , 1615, 1255
7.75 , 1615, 1685
1 , 1615, 1228
37.25 , 1615, 1615
6.5 , 1616, 503
5.5 , 1616, 976
2 , 1616, 1616
0.75 , 1617, 1599
6.25 , 1617, 260
2.75 , 1617, 2024
1.5 , 1617, 615
9 , 1617, 597
4 , 1617, 1463
5.5 , 1617, 4
10.75 , 1617, 345
30.5 , 1617, 1617
11.75 , 1618, 930
9 , 1618, 755
10.75 , 1618, 1618
9.5 , 1619, 792
9.25 , 1619, 452
0.25 , 1619, 894
9 , 1619, 845
5.75 , 1619, 1698
12 , 1619, 2024
11.25 , 1619, 715
5.75 , 1619, 967
4.75 , 1619, 214
9.25 , 1619, 368
0.75 , 1619, 286
5.25 , 1619, 911
72.75 , 1619, 1619
9 , 1620, 1078
7.75 , 1620, 1038
5 , 1620, 139
11.75 , 1620, 1620
11 , 1621, 199
5.75 , 1621, 531
6.75 , 1621, 1621
6 , 1622, 1613
6.25 , 1622, 1731
5.5 , 1622, 1953
4 , 1622, 599
5.25 , 1622, 1743
6.5 , 1622, 1110
3 , 1622, 1788
26.5 , 1622, 1622
10.75 , 1623, 1037
3.5 , 1623, 443
4.75 , 1623, 1601
7.5 , 1623, 695
4.75 , 1623, 1084
10.25 , 1623, 1170
11.75 , 1623, 759
8 , 1623, 1575
7.75 , 1623, 1068
6.25 , 1623, 745
10 , 1623, 195
75.25 , 1623, 1623
8.75 , 1624, 119
4.25 , 1624, 23
6.5 , 1624, 1881
5 , 1624, 1642
7.25 , 1624, 28
2.75 , 1624, 883
9 , 1624, 361
10 , 1624, 1413
12.25 , 1624, 1040
55.75 , 1624, 1624
0.25 , 1625, 1744
-9.75 , 1625, 1625
9.75 , 1626, 1891
0.5 , 1626, 367
5 , 1626, 255
3 , 1626, 1710
0.75 , 1626, 1817
10.25 , 1626, 1766
19.25 , 1626, 1626
9 , 1627, 867
0.75 , 1627, 892
11 , 1627, 1709
10.75 , 1627, 1627
11.25 , 1628, 1454
1.25 , 1628, 1628
9.5 , 1629, 878
5 , 1629, 1242
5.5 , 1629, 305
5.5 , 1629, 1660
11.25 , 1629, 472
26.75 , 1629, 1629
8 , 1630, 1864
6.75 , 1630, 1723
4.75 , 1630, 1630
3.75 , 1631, 962
12 , 1631, 2005
5.75 , 1631, 1631
10.75 , 1632, 724
2.5 , 1632, 647
10.75 , 1632, 925
4 , 1632, 1029
8.25 , 1632, 363
10 , 1632, 1166
36.25 , 1632, 1632
0.5 , 1633, 1198
6.5 , 1633, 1879
7.25 , 1633, 114
6.5 , 1633, 548
1.75 , 1633, 803
0.25 , 1633, 1224
6.5 , 1633, 1999
4.25 , 1633, 394
9 , 1633, 158
3.75 , 1633, 1009
1 , 1633, 1480
3.75 , 1633, 1910
41 , 1633, 1633
6.5 , 1634, 1565
3.75 , 1634, 719
0.25 , 1634, 1634
2.25 , 1635, 1044
3 , 1635, 959
9.25 , 1635, 1281
12.25 , 1635, 1098
6.75 , 1635, 272
11.25 , 1635, 1557
10.5 , 1635, 1139
5.25 , 1635, 745
50.5 , 1635, 1635
1.25 , 1636, 673
12.25 , 1636, 1633
3.5 , 1636, 1636
6.5 , 1637, 533
4.25 , 1637, 476
2.25 , 1637, 1371
9.5 , 1637, 1280
6.5 , 1637, 216
19 , 1637, 1637
1.75 , 1638, 748
1.75 , 1638, 1456
11 , 1638, 1672
9 , 1638, 1182
8.75 , 1638, 593
6 , 1638, 909
11.25 , 1638, 893
39.5 , 1638, 1638
12.25 , 1639, 789
3.25 , 1639, 1835
12 , 1639, 1414
3 , 1639, 405
4.75 , 1639, 1275
9.5 , 1639, 121
2.75 , 1639, 1961
1 , 1639, 1249
4.25 , 1639, 333
1 , 1639, 1896
43.75 , 1639, 1639
4.25 , 1640, 669
0.75 , 1640, 560
5.5 , 1640, 40
0.5 , 1640, 1640
4.5 , 1641, 603
0.75 , 1641, 296
1 , 1641, 619
9.75 , 1641, 250
7.25 , 1641, 1679
6.75 , 1641, 1157
6.25 , 1641, 1323
26.25 , 1641, 1641
4.5 , 1642, 53
5.25 , 1642, 1787
6 , 1642, 1098
6.5 , 1642, 120
2.75 , 1642, 1644
2.75 , 1642, 930
5.75 , 1642, 1769
2.75 , 1642, 464
26.25 , 1642, 1642
6.5 , 1643, 972
2.75 , 1643, 1901
10 , 1643, 1515
7 , 1643, 798
16.25 , 1643, 1643
9.25 , 1644, 896
11.75 , 1644, 1504
10.75 , 1644, 1006
8.25 , 1644, 1260
4 , 1644, 647
3.25 , 1644, 42
10.75 , 1644, 1366
10.5 , 1644, 1591
1 , 1644, 976
7 , 1644, 1825
4.75 , 1644, 1808
71.25 , 1644, 1644
1.5 , 1645, 574
6.25 , 1645, 879
5.5 , 1645, 641
5 , 1645, 1712
0.25 , 1645, 1028
11 , 1645, 83
3 , 1645, 55
8 , 1645, 929
30.5 , 1645, 1645
1.5 , 1646, 1788
4.25 , 1646, 1937
2.25 , 1646, 1852
11.5 , 1646, 1007
12 , 1646, 660
3.5 , 1646, 1198
10.5 , 1646, 1102
2.5 , 1646, 357
11.25 , 1646, 1735
11 , 1646, 816
60.25 , 1646, 1646
7.25 , 1647, 1865
9.25 , 1647, 1614
5.5 , 1647, 15
3.75 , 1647, 862
6 , 1647, 1691
6.75 , 1647, 101
11.5 , 1647, 156
40 , 1647, 1647
10.75 , 1648, 1926
10.25 , 1648, 400
2.5 , 1648, 413
6.5 , 1648, 1424
0.25 , 1648, 1660
7 , 1648, 745
27.25 , 1648, 1648
6.5 , 1649, 892
5.75 , 1649, 507
1 , 1649, 1837
2.75 , 1649, 1954
6 , 1649, 988
9.75 , 1649, 258
21.75 , 1649, 1649
2.75 , 1650, 902
1.75 , 1650, 854
6 , 1650, 737
0.5 , 1650, 1650
11 , 1651, 1183
9.5 , 1651, 1309
10.5 , 1651, 962
10 , 1651, 479
6.75 , 1651, 1811
1 , 1651, 1613
1.5 , 1651, 1560
5.75 , 1651, 429
5 , 1651, 297
11.5 , 1651, 1288
3.25 , 1651, 704
65.75 , 1651, 1651
1.75 , 1652, 1097
10.5 , 1652, 1383
2.25 , 1652, 1652
11 , 1653, 726
12 , 1653, 1761
13 , 1653, 1653
4.25 , 1654, 92
9.75 , 1654, 1327
6 , 1654, 1828
7.75 , 1654, 1244
6.25 , 1654, 192
6.75 , 1654, 1039
7 , 1654, 1526
9.75 , 1654, 55
10.25 , 1654, 1599
7.5 , 1654, 900
7.25 , 1654, 1805
3 , 1654, 118
75.5 , 1654, 1654
8.5 , 1655, 203
12.25 , 1655, 289
8 , 1655, 0
3.75 , 1655, 1734
8.75 , 1655, 413
6.5 , 1655, 685
5.5 , 1655, 939
6.75 , 1655, 812
9.25 , 1655, 1420
59.25 , 1655, 1655
9.25 , 1656, 1183
3.5 , 1656, 671
7 , 1656, 581
12.25 , 1656, 799
10 , 1656, 685
11 , 1656, 375
0.5 , 1656, 31
43.5 , 1656, 1656
7.5 , 1657, 212
1.25 , 1657, 174
6.25 , 1657, 1287
6 , 1657, 39
11 , 1657, 1657
5 , 1658, 557
1.25 , 1658, 99
5 , 1658, 859
2.75 , 1658, 284
8.5 , 1658, 494
3 , 1658, 756
8 , 1658, 1895
3.5 , 1658, 293
5.5 , 1658, 1098
11 , 1658, 1798
43.5 , 1658, 1658
7.75 , 1659, 1669
11 , 1659, 1825
8.25 , 1659, 245
3.5 , 1659, 681
4 , 1659, 786
6.25 , 1659, 623
2 , 1659, 479
7.5 , 1659, 1464
5.75 , 1659, 122
7.75 , 1659, 1408
53.75 , 1659, 1659
11.75 , 1660, 920
10.5 , 1660, 1759
4.5 , 1660, 755
12 , 1660, 1619
28.75 , 1660, 1660
2.75 , 1661, 1911
8.75 , 1661, 884
9.5 , 1661, 634
7.5 , 1661, 1352
11.25 , 1661, 1610
6.25 , 1661, 1624
36 , 1661, 1661
10.75 , 1662, 1595
1.75 , 1662, 1360
3 , 1662, 1293
8.75 , 1662, 817
14.25 , 1662, 1662
6.5 , 1663, 413
12.25 , 1663, 17
9.75 , 1663, 374
18.5 , 1663, 1663
6 , 1664, 1139
2.75 , 1664, 1988
5 , 1664, 1026
8 , 1664, 1004
11.5 , 1664, 1814
4.5 , 1664, 1130
3.5 , 1664, 1224
5.5 , 1664, 1761
7.75 , 1664, 1137
5.75 , 1664, 855
50.25 , 1664, 1664
3.5 , 1665, 1555
11 , 1665, 576
0.5 , 1665, 1246
11.25 , 1665, 833
7.75 , 1665, 711
7.75 , 1665, 691
0.25 , 1665, 722
11.5 , 1665, 777
43.5 , 1665, 1665
10.25 , 1666, 1833
9 , 1666, 1692
8 , 1666, 488
12 , 1666, 51
8.25 , 1666, 1798
9 , 1666, 1894
1.25 , 1666, 119
47.75 , 1666, 1666
8.75 , 1667, 1958
7.75 , 1667, 32
10.25 , 1667, 1014
6.5 , 1667, 1903
8 , 1667, 843
2.5 , 1667, 247
7.25 , 1667, 1789
41 , 1667, 1667
8.75 , 1668, 1170
1.5 , 1668, 526
11 , 1668, 1646
11.25 , 1668, 1668
9.25 , 1669, 96
11.5 , 1669, 54
8.75 , 1669, 1578
3.25 , 1669, 1358
9.25 , 1669, 130
6.5 , 1669, 174
12 , 1669, 1709
50.5 , 1669, 1669
11.25 , 1670, 1210
8.75 , 1670, 1487
3.5 , 1670, 1605
7 , 1670, 448
5.75 , 1670, 280
2.75 , 1670, 393
29 , 1670, 1670
11.25 , 1671, 144
8.5 , 1671, 787
9.75 , 1671, 1671
0.5 , 1672, 1599
1.5 , 1672, 1818
-8 , 1672, 1672
1.5 , 1673, 1223
0.75 , 1673, 876
5 , 1673, 1419
7.5 , 1673, 1198
6.5 , 1673, 507
1.75 , 1673, 1740
6.5 , 1673, 1321
10.75 , 1673, 1017
2.25 , 1673, 1829
6 , 1673, 1149
11.5 , 1673, 1251
3.5 , 1673, 1672
53.5 , 1673, 1673
10.5 , 1674, 271
8 , 1674, 861
8.75 , 1674, 116
6 , 1674, 1111
3.5 , 1674, 1003
3.5 , 1674, 576
4 , 1674, 1212
6.25 , 1674, 1698
0.75 , 1674, 70
2 , 1674, 401
6.75 , 1674, 1309
11.5 , 1674, 7
61.5 , 1674, 1674
12 , 1675, 1849
2 , 1675, 1675
9.75 , 1676, 1898
2 , 1676, 589
6.75 , 1676, 1502
4.75 , 1676, 1394
9.5 , 1676, 1072
22.75 , 1676, 1676
10 , 1677, 1033
10 , 1677, 487
8.75 , 1677, 1258
1.5 , 1677, 1098
5 , 1677, 429
9.5 , 1677, 772
7 , 1677, 1658
10.25 , 1677, 1362
52 , 1677, 1677
12 , 1678, 1716
11.25 , 1678, 128
2.5 , 1678, 633
7.5 , 1678, 1436
4.25 , 1678, 1009
6 , 1678, 1657
5.75 , 1678, 1982
39.25 , 1678, 1678
1 , 1679, 1997
9.75 , 1679, 1081
9 , 1679, 918
3 , 1679, 412
8.25 , 1679, 1162
7.5 , 1679, 776
28.5 , 1679, 1679
12.25 , 1680, 153
10.25 , 1680, 798
8.75 , 1680, 1938
12 , 1680, 477
2 , 1680, 285
0.25 , 1680, 1585
7.25 , 1680, 1477
42.75 , 1680, 1680
6.75 , 1681, 815
5.25 , 1681, 883
12 , 1681, 332
1.5 , 1681, 1372
7.75 , 1681, 688
8 , 1681, 1820
3.25 , 1681, 1035
10.25 , 1681, 684
12 , 1681, 252
56.75 , 1681, 1681
2 , 1682, 354
9 , 1682, 1303
4.5 , 1682, 581
4 , 1682, 21
1.25 , 1682, 1924
3.5 , 1682, 588
14.25 , 1682, 1682
12.25 , 1683, 1455
10.75 , 1683, 1224
2.25 , 1683, 981
10.75 , 1683, 1053
10.5 , 1683, 1036
6.25 , 1683, 470
42.75 , 1683, 1683
12.25 , 1684, 2022
0.75 , 1684, 1535
3 , 1684, 169
5.75 , 1684, 973
1.25 , 1684, 1519
7.5 , 1684, 895
8.25 , 1684, 1486
3.5 , 1684, 1105
11.5 , 1684, 1426
12.25 , 1684, 311
5.5 , 1684, 1852
61.5 , 1684, 1684
3 , 1685, 300
1 , 1685, 1014
0.25 , 1685, 1744
5.75 , 1685, 1994
6 , 1685, 1507
8.5 , 1685, 1266
6.5 , 1685, 205
7.25 , 1685, 1064
6.5 , 1685, 615
1.25 , 1685, 1771
5.75 , 1685, 1452
7.75 , 1685, 1754
49.5 , 1685, 1685
7 , 1686, 783
2.5 , 1686, 615
-0.5 , 1686, 1686
3.5 , 1687, 178
4 , 1687, 353
6 , 1687, 1772
3.5 , 1687, 1687
3.25 , 1688, 750
10 , 1688, 193
6.25 , 1688, 422
2.25 , 1688, 1663
9.5 , 1688, 221
9.75 , 1688, 1169
12 , 1688, 362
2.5 , 1688, 1195
4.25 , 1688, 1206
49.75 , 1688, 1688
12.25 , 1689, 877
9.5 , 1689, 1661
6.5 , 1689, 971
5 , 1689, 153
6.25 , 1689, 63
5.5 , 1689, 607
11 , 1689, 1655
1 , 1689, 221
8 , 1689, 1649
55 , 1689, 1689
2.5 , 1690, 1775
11.75 , 1690, 2007
3.5 , 1690, 1326
4 , 1690, 1891
8.75 , 1690, 1922
6 , 1690, 1562
4.5 , 1690, 160
1 , 1690, 1457
5.75 , 1690, 249
37.75 , 1690, 1690
3.75 , 1691, 1338
9.75 , 1691, 21
11.25 , 1691, 726
14.75 , 1691, 1691
10 , 1692, 980
10 , 1692, 2004
4.25 , 1692, 1469
5.75 , 1692, 953
7 , 1692, 1003
2.25 , 1692, 444
3.25 , 1692, 761
2.75 , 1692, 830
0.25 , 1692, 982
11.75 , 1692, 1947
11.25 , 1692, 922
2.5 , 1692, 1405
61 , 1692, 1692
7.5 , 1693, 1153
10.75 , 1693, 443
1.5 , 1693, 1419
7.25 , 1693, 633
10.25 , 1693, 606
1.5 , 1693, 167
5.75 , 1693, 1109
34.5 , 1693, 1693
10.25 , 1694, 683
0.75 , 1694, 1747
9.5 , 1694, 1191
10.5 , 1694, 1694
0.5 , 1695, 2015
5.75 , 1695, 1780
12 , 1695, 95
4.75 , 1695, 998
3.75 , 1695, 571
9.5 , 1695, 1423
6.25 , 1695, 321
5.25 , 1695, 601
8 , 1695, 395
45.75 , 1695, 1695
1.25 , 1696, 843
11.75 , 1696, 585
9.5 , 1696, 571
12.5 , 1696, 1696
8.25 , 1697, 1133
3.75 , 1697, 1319
2 , 1697, 130
1 , 1697, 1550
4 , 1697, 754
2.5 , 1697, 1652
1.75 , 1697, 864
3.5 , 1697, 196
16.75 , 1697, 1697
6 , 1698, 1365
0.75 , 1698, 266
0.5 , 1698, 1387
7.25 , 1698, 970
8 , 1698, 1029
12.5 , 1698, 1698
6.5 , 1699, 107
5.25 , 1699, 498
1.75 , 1699, 1699
7 , 1700, 1265
10.75 , 1700, 1860
4.25 , 1700, 898
11 , 1700, 300
7.75 , 1700, 129
7 , 1700, 1021
9.25 , 1700, 1361
47 , 1700, 1700
7.25 , 1701, 1495
3.25 , 1701, 921
9 , 1701, 1046
1.75 , 1701, 1691
2.25 , 1701, 1019
10.5 , 1701, 1000
11.75 , 1701, 277
35.75 , 1701, 1701
1.25 , 1702, 176
6 , 1702, 1375
1 , 1702, 1533
11.5 , 1702, 1948
10.5 , 1702, 1273
5.75 , 1702, 129
7 , 1702, 1876
33 , 1702, 1702
3 , 1703, 1765
5.25 , 1703, 2013
10.75 , 1703, 259
3.25 , 1703, 640
5.5 , 1703, 1135
17.75 , 1703, 1703
5.75 , 1704, 1459
0.25 , 1704, 106
6.25 , 1704, 107
8 , 1704, 1834
9.25 , 1704, 1189
0.75 , 1704, 502
6.75 , 1704, 756
9.75 , 1704, 1835
10.25 , 1704, 676
0.5 , 1704, 706
9.5 , 1704, 1909
0.5 , 1704, 753
57.5 , 1704, 1704
5.75 , 1705, 252
5.25 , 1705, 656
6 , 1705, 1317
3.5 , 1705, 1649
5.5 , 1705, 633
1 , 1705, 489
10.25 , 1705, 500
3.5 , 1705, 1657
30.75 , 1705, 1705
11 , 1706, 1924
10 , 1706, 309
3.25 , 1706, 1298
0.5 , 1706, 141
8.5 , 1706, 1396
12.25 , 1706, 1830
2 , 1706, 1364
1.25 , 1706, 461
2.5 , 1706, 1604
10.25 , 1706, 312
4.25 , 1706, 189
5.75 , 1706, 1833
61.5 , 1706, 1706
1 , 1707, 334
10.25 , 1707, 661
6 , 1707, 1501
7.25 , 1707, 1707
0.25 , 1708, 1191
0.25 , 1708, 110
4.75 , 1708, 985
4.5 , 1708, 1161
-0.25 , 1708, 1708
11.5 , 1709, 418
3.5 , 1709, 994
6.5 , 1709, 1424
2.25 , 1709, 143
3.75 , 1709, 1486
4.5 , 1709, 421
9.75 , 1709, 1976
4.75 , 1709, 1177
36.5 , 1709, 1709
11.75 , 1710, 1818
6.5 , 1710, 268
1 , 1710, 552
7.25 , 1710, 1569
5 , 1710, 927
6 , 1710, 899
1 , 1710, 1760
5.75 , 1710, 611
9 , 1710, 112
43.25 , 1710, 1710
4.5 , 1711, 1321
0.5 , 1711, 1426
1 , 1711, 969
9 , 1711, 1635
2.25 , 1711, 502
1.75 , 1711, 627
3.25 , 1711, 1818
11 , 1711, 964
9 , 1711, 1120
7.5 , 1711, 1165
39.75 , 1711, 1711
6 , 1712, 326
5.75 , 1712, 401
5 , 1712, 294
6.25 , 1712, 544
8 , 1712, 1633
3 , 1712, 129
9.5 , 1712, 236
4.75 , 1712, 1532
3 , 1712, 2018
41.25 , 1712, 1712
2 , 1713, 1990
0.5 , 1713, 1838
7.75 , 1713, 1889
2.5 , 1713, 1545
6.5 , 1713, 1541
9.25 , 1713, 501
18.5 , 1713, 1713
5.75 , 1714, 151
8.25 , 1714, 1868
8.5 , 1714, 1875
9 , 1714, 1720
2.5 , 1714, 366
6.5 , 1714, 8
9 , 1714, 1343
5 , 1714, 1180
10.75 , 1714, 1771
2.25 , 1714, 1893
57.5 , 1714, 1714
0.75 , 1715, 837
6.25 , 1715, 428
4.5 , 1715, 121
10.25 , 1715, 219
8.25 , 1715, 264
10 , 1715, 1787
9.75 , 1715, 284
39.75 , 1715, 1715
3.75 , 1716, 1329
10.25 , 1716, 1318
11.25 , 1716, 376
10 , 1716, 1642
1.75 , 1716, 409
7.5 , 1716, 1462
6.25 , 1716, 1942
12 , 1716, 1217
7 , 1716, 359
6.25 , 1716, 664
10.75 , 1716, 243
76.75 , 1716, 1716
4 , 1717, 695
7.25 , 1717, 1622
5.75 , 1717, 1912
8 , 1717, 1786
2.5 , 1717, 1724
11.75 , 1717, 1449
11.5 , 1717, 3
2.5 , 1717, 2012
43.25 , 1717, 1717
5.75 , 1718, 1075
8.5 , 1718, 943
5 , 1718, 1108
8.25 , 1718, 922
3.5 , 1718, 750
2.75 , 1718, 737
10.5 , 1718, 1898
3.75 , 1718, 1630
38 , 1718, 1718
11.5 , 1719, 1213
1.5 , 1719, 1719
9.75 , 1720, 1127
9 , 1720, 1289
1 , 1720, 122
6 , 1720, 918
0.25 , 1720, 1709
5 , 1720, 1192
7.75 , 1720, 100
9.25 , 1720, 852
2 , 1720, 1430
40 , 1720, 1720
7.25 , 1721, 496
11.75 , 1721, 813
9 , 1721, 1721
12 , 1722, 1583
5.75 , 1722, 329
10 , 1722, 698
1 , 1722, 25
18.75 , 1722, 1722
10.25 , 1723, 1639
6 , 1723, 55
3 , 1723, 896
5.75 , 1723, 2001
11.5 , 1723, 1454
12.25 , 1723, 364
11.25 , 1723, 1120
5.25 , 1723, 320
9 , 1723, 1840
1 , 1723, 1929
6.75 , 1723, 1651
11.5 , 1723, 313
83.5 , 1723, 1723
2.25 , 1724, 1584
9 , 1724, 729
5 , 1724, 2023
6.25 , 1724, 1724
4.25 , 1725, 1780
0.25 , 1725, 60
3 , 1725, 890
1.5 , 1725, 1726
11.5 , 1725, 169
6.25 , 1725, 997
8 , 1725, 1806
2 , 1725, 28
8.5 , 1725, 491
2.75 , 1725, 1946
11.75 , 1725, 258
49.75 , 1725, 1725
3 , 1726, 917
3.25 , 1726, 1546
-3.75 , 1726, 1726
10.25 , 1727, 347
11.75 , 1727, 880
7.75 , 1727, 465
3.75 , 1727, 249
11.75 , 1727, 1956
3.75 , 1727, 377
7.25 , 1727, 1657
10 , 1727, 1793
10.25 , 1727, 969
8.5 , 1727, 1876
75 , 1727, 1727
7.5 , 1728, 923
11.25 , 1728, 1288
0.5 , 1728, 864
9.75 , 1728, 55
7.25 , 1728, 669
4.75 , 1728, 389
4.5 , 1728, 434
3.5 , 1728, 929
39 , 1728, 1728
6.75 , 1729, 1596
4.5 , 1729, 781
4 , 1729, 1783
4.75 , 1729, 1363
1.25 , 1729, 591
6.25 , 1729, 656
17.5 , 1729, 1729
