2025
381.5, 1199, 1199
15.5, 1199, 1263
8.5, 1199, 1951
6.5, 1200, 475
16.5, 1200, 565
16, 1200, 611
16, 1200, 1527
7, 1200, 1697
19, 1200, 1985
9.5, 1201, 415
23, 1201, 453
21.5, 1201, 587
18.5, 1201, 745
16, 1201, 969
11, 1201, 1007
486, 1201, 1201
22, 1201, 1257
20.5, 1201, 1549
9.5, 1201, 1725
22.5, 1201, 1955
24, 1202, 445
6.5, 1202, 941
2, 1202, 1321
299.5, 1203, 1203
9, 1203, 1363
22.5, 1203, 1445
11.5, 1203, 1785
17, 1204, 47
2.5, 1204, 85
25, 1204, 405
11, 1204, 441
19, 1204, 517
1, 1204, 1011
7.5, 1204, 1727
11, 1204, 1847
21, 1205, 499
12, 1205, 843
9.5, 1205, 855
399.5, 1205, 1205
1.5, 1205, 1359
10, 1205, 1397
16.5, 1205, 1463
15, 1205, 1471
25.5, 1205, 2001
12, 1206, 47
1, 1206, 119
8, 1206, 643
24.5, 1206, 655
17, 1206, 1591
8.5, 1206, 1735
17, 1207, 115
25, 1207, 225
24.5, 1207, 813
6, 1207, 1037
498, 1207, 1207
21, 1207, 1675
11, 1207, 1809
19, 1208, 141
19.5, 1208, 149
14, 1208, 165
4.5, 1208, 719
22, 1208, 1211
10, 1208, 1441
9.5, 1209, 37
2, 1209, 119
20.5, 1209, 253
23.5, 1209, 823
1, 1209, 937
6.5, 1209, 979
451, 1209, 1209
13.5, 1209, 1343
20.5, 1209, 1915
6, 1210, 223
5, 1210, 391
5.5, 1210, 791
19, 1210, 1077
16, 1210, 1417
12.5, 1211, 59
3.5, 1211, 579
226.5, 1211, 1211
9.5, 1212, 639
7.5, 1212, 1237
6, 1212, 1899
13.5, 1213, 367
2, 1213, 609
2.5, 1213, 799
9.5, 1213, 899
7.5, 1213, 931
359.5, 1213, 1213
13, 1213, 1253
21.5, 1213, 1319
6, 1213, 1927
19, 1214, 451
5.5, 1214, 915
2.5, 1214, 1159
17, 1214, 1699
16, 1214, 1993
4, 1215, 95
5.5, 1215, 205
5.5, 1215, 277
25, 1215, 343
17, 1215, 345
2, 1215, 811
7.5, 1215, 1151
459, 1215, 1215
1.5, 1215, 1217
22.5, 1215, 1247
18, 1215, 1345
5, 1215, 1603
11, 1215, 1795
24, 1216, 1321
4, 1216, 1443
14, 1217, 373
8, 1217, 481
14, 1217, 537
326.5, 1217, 1217
5.5, 1217, 1235
15.5, 1217, 1821
15, 1217, 1987
9, 1217, 2009
2.5, 1218, 269
16.5, 1218, 315
22.5, 1218, 743
5.5, 1218, 877
11.5, 1218, 1203
11.5, 1218, 1829
3.5, 1219, 613
22, 1219, 761
318, 1219, 1219
7.5, 1219, 1605
7, 1219, 2011
1.5, 1220, 91
1, 1221, 491
4.5, 1221, 593
2, 1221, 1093
365, 1221, 1221
9, 1221, 1593
2, 1221, 1847
23.5, 1221, 1887
8, 1222, 27
11, 1222, 259
9.5, 1222, 447
2.5, 1222, 1311
17, 1222, 1381
18.5, 1222, 1769
20.5, 1222, 1955
8.5, 1223, 93
6, 1223, 97
312, 1223, 1223
4.5, 1223, 1823
9, 1223, 1877
3.5, 1224, 309
5, 1224, 349
4, 1224, 373
13, 1224, 1353
2, 1224, 1685
20, 1225, 1107
14.5, 1225, 1175
343.5, 1225, 1225
1.5, 1225, 1817
3.5, 1226, 683
22, 1226, 995
2, 1226, 1073
15, 1226, 1655
20, 1226, 1725
23, 1227, 493
20.5, 1227, 1009
460.5, 1227, 1227
25, 1227, 1267
1, 1227, 1327
14, 1227, 1473
12, 1228, 37
22.5, 1228, 453
5, 1228, 507
3.5, 1228, 1541
14.5, 1228, 1549
3.5, 1228, 1727
4.5, 1228, 1965
7.5, 1229, 91
24.5, 1229, 277
20, 1229, 285
12.5, 1229, 589
6.5, 1229, 713
10, 1229, 967
14.5, 1229, 1005
402.5, 1229, 1229
7.5, 1229, 1515
16, 1229, 1779
23, 1229, 1979
1, 1230, 197
14, 1230, 817
17.5, 1230, 1431
14, 1230, 1885
8.5, 1231, 105
17, 1231, 945
284.5, 1231, 1231
1.5, 1232, 229
3, 1232, 403
14.5, 1232, 575
8.5, 1232, 719
1, 1232, 941
3, 1232, 1121
1.5, 1232, 1537
15.5, 1232, 1637
22.5, 1232, 1819
18.5, 1233, 25
6.5, 1233, 415
10.5, 1233, 539
15, 1233, 603
12, 1233, 765
24, 1233, 921
511, 1233, 1233
2.5, 1233, 1361
19.5, 1233, 1387
10, 1233, 1419
1.5, 1233, 1445
3.5, 1233, 1453
20, 1233, 1561
21, 1234, 369
14, 1234, 483
14.5, 1234, 487
18, 1234, 545
11, 1234, 629
17.5, 1234, 1511
24.5, 1234, 1871
21.5, 1234, 1915
25, 1234, 1971
3, 1235, 239
19, 1235, 751
410, 1235, 1235
6, 1235, 1351
18, 1235, 1493
16.5, 1235, 1981
6.5, 1236, 365
8, 1236, 459
15.5, 1236, 751
11.5, 1236, 1015
5.5, 1236, 1509
6, 1236, 1557
10.5, 1236, 1607
4, 1236, 1735
25.5, 1236, 1809
24, 1237, 227
1.5, 1237, 659
10.5, 1237, 661
17.5, 1237, 723
12, 1237, 999
10.5, 1237, 1145
359.5, 1237, 1237
21.5, 1238, 803
3, 1238, 921
17, 1238, 1273
14.5, 1238, 1375
5.5, 1238, 1605
2, 1238, 1731
7, 1238, 2017
1, 1239, 675
4, 1239, 765
217, 1239, 1239
5, 1240, 45
20.5, 1240, 779
1.5, 1240, 1239
7, 1240, 1475
16, 1240, 1627
5, 1241, 485
9, 1241, 1001
499, 1241, 1241
7.5, 1241, 1329
24.5, 1241, 1423
17, 1241, 1579
17, 1241, 1613
19.5, 1241, 2007
11, 1242, 149
15, 1242, 191
6.5, 1242, 349
12, 1242, 687
17.5, 1243, 127
14, 1243, 441
25, 1243, 649
4, 1243, 693
9.5, 1243, 721
6.5, 1243, 809
20.5, 1243, 945
24.5, 1243, 971
472, 1243, 1243
7, 1243, 1361
20.5, 1243, 1365
11.5, 1243, 1435
24, 1243, 1871
18, 1244, 325
5.5, 1244, 545
17, 1244, 605
23, 1244, 661
20, 1244, 1703
18, 1245, 209
2, 1245, 543
16.5, 1245, 1091
505.5, 1245, 1245
15, 1245, 1405
8.5, 1245, 1591
20, 1245, 1867
2, 1245, 1879
16.5, 1245, 1941
1, 1245, 1967
13, 1246, 141
7.5, 1246, 511
17, 1247, 227
8, 1247, 1091
228.5, 1247, 1247
9.5, 1248, 57
2, 1248, 111
22.5, 1248, 253
24.5, 1248, 997
20.5, 1248, 1123
20.5, 1248, 1393
8.5, 1248, 1717
4, 1249, 349
13, 1249, 565
16.5, 1249, 1145
282.5, 1249, 1249
17, 1249, 1521
21, 1250, 965
14.5, 1250, 1161
9.5, 1250, 1297
14, 1250, 1357
8, 1251, 159
22, 1251, 843
2, 1251, 847
16.5, 1251, 1039
18.5, 1251, 1205
355.5, 1251, 1251
20, 1251, 1419
11, 1251, 1579
7.5, 1252, 521
14, 1252, 523
14.5, 1252, 739
21, 1252, 1457
6.5, 1252, 1551
21.5, 1252, 1645
23.5, 1253, 985
9, 1253, 1139
394.5, 1253, 1253
3, 1253, 1423
6, 1254, 145
7, 1254, 461
3.5, 1254, 745
11, 1254, 755
19.5, 1254, 1197
19.5, 1254, 1337
17, 1254, 1601
2.5, 1254, 1607
13.5, 1254, 1733
15, 1255, 787
25.5, 1255, 857
480.5, 1255, 1255
19.5, 1255, 1395
16, 1255, 1495
23.5, 1255, 1681
15, 1256, 179
14.5, 1256, 357
22.5, 1256, 547
17.5, 1256, 765
4, 1256, 1175
7, 1256, 1409
14.5, 1256, 1739
25, 1256, 1767
17, 1256, 1845
19, 1256, 1873
333, 1257, 1257
19.5, 1257, 1567
9, 1257, 1885
10.5, 1257, 1981
18.5, 1258, 847
20.5, 1258, 1389
22.5, 1258, 1725
25.5, 1258, 1729
19.5, 1259, 507
24, 1259, 613
12, 1259, 807
21, 1259, 973
305, 1259, 1259
14.5, 1259, 1577
13, 1259, 2007
18.5, 1260, 441
17.5, 1260, 939
2, 1260, 1293
9, 1260, 1935
13, 1261, 67
25.5, 1261, 85
18.5, 1261, 189
21, 1261, 239
3, 1261, 893
11.5, 1261, 1001
556.5, 1261, 1261
4.5, 1261, 1329
6.5, 1261, 1605
20, 1261, 2007
23, 1262, 127
3, 1262, 489
23, 1263, 1031
266, 1263, 1263
25.5, 1263, 1489
12.5, 1264, 137
21.5, 1264, 333
23, 1264, 459
13, 1264, 523
6.5, 1264, 1169
13.5, 1264, 1623
17, 1264, 1921
4, 1265, 239
285.5, 1265, 1265
20, 1265, 1953
10.5, 1266, 121
5.5, 1266, 563
13, 1266, 569
4, 1266, 719
23.5, 1266, 1101
13, 1266, 1197
16, 1266, 1551
14, 1266, 1765
20, 1267, 715
304, 1267, 1267
21.5, 1267, 1637
16.5, 1268, 59
1.5, 1268, 141
17, 1268, 189
6, 1268, 545
7, 1268, 731
21, 1268, 1211
22, 1268, 1917
3.5, 1269, 19
11, 1269, 379
2, 1269, 681
269.5, 1269, 1269
12, 1269, 1327
4, 1269, 1927
3, 1270, 23
14, 1270, 179
16.5, 1270, 195
6.5, 1270, 919
22.5, 1270, 1183
9, 1270, 1415
3, 1271, 239
12.5, 1271, 267
13, 1271, 287
15, 1271, 581
5, 1271, 735
5.5, 1271, 805
17.5, 1271, 1233
364, 1271, 1271
2.5, 1271, 1407
14, 1271, 1581
9.5, 1271, 1593
22, 1272, 417
18, 1272, 555
3.5, 1272, 1147
6, 1272, 1549
1.5, 1273, 107
16.5, 1273, 333
310, 1273, 1273
10, 1273, 1383
21.5, 1273, 1475
15.5, 1273, 1825
10.5, 1274, 179
13.5, 1274, 205
10, 1274, 489
15, 1274, 495
19, 1274, 597
14.5, 1274, 1437
25.5, 1274, 1781
13.5, 1274, 1833
2.5, 1274, 2019
18, 1275, 327
17, 1275, 459
11.5, 1275, 875
9, 1275, 1095
2, 1275, 1257
344, 1275, 1275
12, 1275, 1351
16.5, 1275, 1441
11.5, 1275, 1745
20, 1276, 507
19, 1276, 859
24, 1276, 1039
24, 1276, 1095
7, 1276, 1329
3.5, 1276, 1681
1.5, 1276, 1845
25.5, 1276, 1873
7, 1277, 521
16.5, 1277, 525
20.5, 1277, 783
264, 1277, 1277
21.5, 1278, 35
4, 1278, 127
1, 1278, 541
9.5, 1278, 1403
16, 1278, 1529
18.5, 1278, 1739
22.5, 1279, 79
25, 1279, 215
19, 1279, 499
19.5, 1279, 639
15, 1279, 989
8, 1279, 1025
437.5, 1279, 1279
20.5, 1279, 1307
13, 1279, 1643
9.5, 1280, 151
15, 1280, 497
15.5, 1280, 945
10, 1280, 1443
20.5, 1280, 1679
25.5, 1280, 1755
15.5, 1281, 761
289, 1281, 1281
20, 1281, 1305
2, 1281, 1411
12, 1281, 1427
15, 1281, 1581
6.5, 1282, 341
24, 1282, 473
17, 1282, 1137
4, 1282, 1371
8.5, 1282, 1401
24, 1282, 1809
16.5, 1282, 1877
4, 1283, 45
244.5, 1283, 1283
12.5, 1283, 1569
23, 1283, 1903
17, 1284, 211
11.5, 1284, 223
20.5, 1284, 309
13.5, 1284, 1053
9.5, 1284, 1075
8.5, 1284, 1387
13, 1284, 1709
4.5, 1285, 63
9, 1285, 349
10, 1285, 653
8.5, 1285, 775
12, 1285, 1149
2, 1285, 1257
412.5, 1285, 1285
12.5, 1285, 1341
15, 1285, 1953
9, 1286, 49
19, 1286, 845
25, 1286, 1663
22.5, 1287, 45
21, 1287, 339
7, 1287, 707
7, 1287, 1089
4.5, 1287, 1101
456.5, 1287, 1287
15, 1287, 1583
25, 1287, 1855
3, 1288, 257
9, 1288, 397
4, 1288, 443
4.5, 1288, 523
18, 1288, 1137
25, 1288, 1311
6, 1288, 1441
22, 1288, 1551
17.5, 1288, 1669
19, 1289, 29
7, 1289, 411
16, 1289, 763
22, 1289, 1205
330, 1289, 1289
10.5, 1289, 1811
25, 1290, 115
22.5, 1290, 423
4, 1290, 1153
17.5, 1291, 147
12.5, 1291, 195
1, 1291, 237
5.5, 1291, 643
24.5, 1291, 1027
4.5, 1291, 1043
22, 1291, 1087
21, 1291, 1097
400.5, 1291, 1291
7.5, 1291, 1483
23.5, 1291, 1581
22.5, 1292, 273
23.5, 1292, 523
25, 1292, 1207
21.5, 1292, 1209
13.5, 1292, 1541
12.5, 1292, 1695
293.5, 1293, 1293
1.5, 1293, 1823
6, 1294, 15
19.5, 1294, 1327
15, 1294, 1855
14, 1295, 185
6.5, 1295, 291
12, 1295, 399
25, 1295, 433
23.5, 1295, 451
24, 1295, 1195
478.5, 1295, 1295
1.5, 1295, 1301
12, 1295, 1513
17, 1296, 617
2.5, 1296, 697
9.5, 1296, 1079
9, 1296, 1343
25, 1296, 1565
24, 1296, 1747
18.5, 1296, 1873
23.5, 1297, 207
10.5, 1297, 839
317.5, 1297, 1297
14, 1297, 1965
20, 1298, 305
1.5, 1298, 395
5.5, 1298, 473
7, 1298, 1121
21.5, 1298, 1313
17, 1298, 1407
3.5, 1298, 1683
5.5, 1298, 1749
2.5, 1298, 1975
2.5, 1298, 2001
21, 1299, 17
14, 1299, 113
7, 1299, 679
9, 1299, 981
391.5, 1299, 1299
12, 1299, 1323
18.5, 1299, 1749
24, 1299, 1873
23.5, 1299, 1937
13, 1300, 103
22, 1300, 363
21.5, 1300, 499
25, 1300, 1901
24.5, 1301, 157
22.5, 1301, 423
21.5, 1301, 905
8, 1301, 919
459.5, 1301, 1301
15, 1301, 1485
13, 1301, 1897
6, 1302, 621
20.5, 1302, 985
25, 1302, 1139
7.5, 1302, 1153
11.5, 1302, 1965
7.5, 1303, 49
12.5, 1303, 183
19.5, 1303, 683
20, 1303, 817
18, 1303, 1065
361, 1303, 1303
16, 1303, 1329
24, 1304, 177
6.5, 1304, 727
10, 1304, 1169
14, 1304, 1337
25, 1305, 401
19, 1305, 525
21, 1305, 989
4, 1305, 1173
8.5, 1305, 1261
360, 1305, 1305
16.5, 1305, 1761
18.5, 1306, 397
19.5, 1306, 1515
23.5, 1307, 143
2.5, 1307, 665
9, 1307, 923
7.5, 1307, 1259
342.5, 1307, 1307
9, 1307, 1661
10.5, 1308, 135
23, 1308, 155
24.5, 1308, 295
8, 1308, 369
21, 1308, 577
5, 1308, 785
8.5, 1308, 811
19.5, 1308, 901
4, 1308, 1291
18, 1308, 1311
21.5, 1308, 1577
15.5, 1308, 1845
9.5, 1308, 1967
24.5, 1308, 2007
8, 1309, 587
4, 1309, 995
307, 1309, 1309
23.5, 1309, 1311
8, 1309, 1835
12, 1309, 1943
9.5, 1310, 717
1.5, 1310, 847
20, 1310, 1053
3, 1310, 1129
6, 1310, 1381
23, 1311, 159
6.5, 1311, 789
341, 1311, 1311
4.5, 1311, 1359
21.5, 1311, 1415
9.5, 1311, 1637
4.5, 1311, 1687
8, 1312, 979
2.5, 1313, 37
3, 1313, 191
14.5, 1313, 747
343, 1313, 1313
12, 1313, 1849
1.5, 1314, 119
18.5, 1314, 223
17.5, 1314, 279
25, 1314, 797
20.5, 1314, 821
3, 1314, 1201
10, 1314, 1297
19, 1314, 1659
3, 1314, 1823
19.5, 1314, 1895
12.5, 1314, 2003
11.5, 1315, 99
20.5, 1315, 125
19.5, 1315, 139
10.5, 1315, 173
12.5, 1315, 351
5.5, 1315, 389
467.5, 1315, 1315
20.5, 1315, 1377
20, 1315, 1435
3.5, 1315, 1447
18.5, 1315, 1805
1, 1316, 741
1, 1316, 1539
21, 1316, 1645
25.5, 1317, 283
17, 1317, 811
252, 1317, 1317
2, 1318, 401
22, 1318, 421
7, 1318, 583
25, 1318, 1041
12.5, 1318, 1111
25.5, 1318, 1119
14.5, 1318, 1151
5, 1318, 1729
5, 1319, 147
10.5, 1319, 193
20, 1319, 207
24.5, 1319, 247
25.5, 1319, 277
13, 1319, 469
1.5, 1319, 479
2, 1319, 683
15, 1319, 871
23.5, 1319, 1295
521, 1319, 1319
23.5, 1319, 1573
14.5, 1319, 1591
7.5, 1319, 1669
9, 1319, 1933
17.5, 1320, 71
2, 1320, 193
9, 1320, 457
8, 1320, 1049
23, 1321, 179
13, 1321, 593
7, 1321, 609
13, 1321, 685
18, 1321, 797
3.5, 1321, 945
433.5, 1321, 1321
2, 1321, 1401
5.5, 1321, 1531
5.5, 1321, 1623
3.5, 1321, 1757
5, 1321, 1783
25, 1322, 563
9.5, 1322, 877
21, 1322, 1175
21, 1322, 1625
11, 1322, 1807
16.5, 1322, 1893
14, 1323, 663
334, 1323, 1323
9, 1323, 1401
9, 1323, 1879
16, 1324, 35
11.5, 1324, 1377
25.5, 1324, 1497
11, 1324, 1827
25, 1325, 887
24, 1325, 1309
310.5, 1325, 1325
4.5, 1325, 1491
10, 1325, 1917
1.5, 1326, 135
7, 1326, 209
5, 1326, 747
22.5, 1326, 869
19, 1326, 1427
7.5, 1326, 1481
21.5, 1326, 1739
12.5, 1326, 1743
20, 1326, 1753
12.5, 1327, 159
3.5, 1327, 537
15, 1327, 585
2.5, 1327, 935
20, 1327, 1047
367, 1327, 1327
19, 1327, 1333
23, 1327, 1979
20.5, 1328, 445
12, 1328, 623
9.5, 1328, 911
22, 1328, 1963
18.5, 1328, 1995
16.5, 1329, 77
18.5, 1329, 101
9.5, 1329, 209
24, 1329, 453
24, 1329, 513
16, 1329, 577
15.5, 1329, 843
12.5, 1329, 915
459.5, 1329, 1329
18, 1330, 141
5.5, 1330, 669
12.5, 1330, 1435
20.5, 1330, 1457
14.5, 1330, 1587
15.5, 1330, 1669
22.5, 1330, 1693
4.5, 1330, 1781
21.5, 1330, 1827
8, 1330, 1903
19, 1331, 305
15.5, 1331, 387
23, 1331, 491
17, 1331, 551
14, 1331, 939
388, 1331, 1331
3, 1331, 1501
18, 1331, 1579
3.5, 1331, 1697
20, 1331, 1889
13, 1332, 19
22.5, 1332, 187
1, 1332, 745
22.5, 1332, 969
23.5, 1332, 1013
1, 1332, 1273
13.5, 1332, 1347
13, 1333, 213
11.5, 1333, 829
3.5, 1333, 1087
332.5, 1333, 1333
20, 1333, 1497
7, 1333, 1743
10.5, 1334, 607
9.5, 1334, 1007
3, 1335, 135
20.5, 1335, 1059
302.5, 1335, 1335
10, 1335, 1547
14.5, 1336, 263
9.5, 1336, 341
16.5, 1336, 523
21, 1336, 897
25, 1336, 905
11, 1336, 1109
6.5, 1336, 1375
3, 1336, 1759
18, 1337, 241
8.5, 1337, 273
15, 1337, 371
22.5, 1337, 479
11.5, 1337, 721
19.5, 1337, 751
419, 1337, 1337
13, 1337, 1987
14, 1338, 281
25.5, 1338, 583
5.5, 1338, 643
24.5, 1338, 1339
2, 1338, 1633
1.5, 1339, 43
6, 1339, 115
2, 1339, 843
20, 1339, 1055
16.5, 1339, 1103
25, 1339, 1259
436, 1339, 1339
5.5, 1339, 1607
24.5, 1339, 1709
3.5, 1340, 15
10, 1340, 131
11.5, 1340, 547
10.5, 1340, 657
20.5, 1340, 693
7.5, 1340, 1007
23, 1340, 1041
23, 1341, 109
25.5, 1341, 831
383, 1341, 1341
3, 1341, 1551
3.5, 1341, 1947
17.5, 1342, 117
24, 1342, 355
4, 1342, 1339
24, 1343, 539
5.5, 1343, 675
21, 1343, 709
16, 1343, 915
20, 1343, 1011
5, 1343, 1231
455.5, 1343, 1343
13.5, 1343, 1413
20, 1343, 1609
25, 1343, 1735
13, 1344, 733
9.5, 1344, 1079
3, 1344, 1303
1, 1344, 1363
11, 1344, 1883
24, 1344, 1905
5.5, 1344, 1987
3, 1345, 245
9.5, 1345, 563
4, 1345, 571
21.5, 1345, 1009
4, 1345, 1143
340.5, 1345, 1345
2, 1345, 1545
17.5, 1345, 1589
14.5, 1345, 1899
14.5, 1345, 1987
5.5, 1346, 247
18, 1346, 309
14, 1346, 349
4, 1346, 525
4, 1346, 1241
13, 1346, 1517
14.5, 1346, 1887
23, 1347, 355
2, 1347, 381
5.5, 1347, 727
5, 1347, 793
381.5, 1347, 1347
3, 1348, 421
6.5, 1348, 587
23, 1348, 795
7.5, 1348, 1317
15.5, 1348, 1585
11, 1348, 1675
20.5, 1349, 635
22.5, 1349, 675
9, 1349, 1301
301, 1349, 1349
22, 1350, 77
1.5, 1350, 279
15.5, 1350, 685
20, 1350, 813
8, 1350, 943
11, 1350, 1135
17, 1350, 1157
8, 1350, 1607
22, 1351, 17
7, 1351, 171
21, 1351, 231
13, 1351, 1233
3.5, 1351, 1337
388.5, 1351, 1351
24.5, 1351, 1649
7, 1351, 1707
6.5, 1352, 445
10, 1352, 633
12.5, 1352, 1007
18, 1352, 1111
11.5, 1352, 1433
9.5, 1352, 1453
14.5, 1353, 99
9, 1353, 233
11.5, 1353, 401
13.5, 1353, 487
7.5, 1353, 811
7.5, 1353, 841
25.5, 1353, 1301
370.5, 1353, 1353
22.5, 1353, 1561
4, 1354, 205
18, 1354, 411
8.5, 1354, 1095
8, 1354, 1841
11, 1355, 11
13.5, 1355, 253
10, 1355, 593
11.5, 1355, 755
6.5, 1355, 1107
8, 1355, 1251
331.5, 1355, 1355
4.5, 1355, 1653
18, 1355, 1663
1, 1356, 1235
17, 1356, 1543
6, 1356, 1767
16, 1356, 1953
15.5, 1357, 225
23, 1357, 539
6, 1357, 655
21, 1357, 833
371, 1357, 1357
4, 1358, 59
20, 1358, 305
7.5, 1358, 521
15, 1358, 695
18, 1358, 895
18.5, 1358, 925
11.5, 1358, 1291
13.5, 1358, 1297
3, 1358, 1321
11, 1358, 1765
16, 1359, 469
7.5, 1359, 871
304, 1359, 1359
19, 1359, 1859
13, 1359, 1911
17.5, 1360, 187
2, 1360, 549
9.5, 1360, 1193
2.5, 1360, 1577
19, 1360, 1735
14.5, 1360, 1853
19, 1361, 11
22.5, 1361, 107
14, 1361, 1221
400, 1361, 1361
16, 1361, 1421
5, 1361, 1909
22, 1362, 775
22, 1362, 931
10.5, 1362, 977
11, 1362, 1037
22.5, 1362, 1191
22, 1362, 1625
3.5, 1362, 1653
9.5, 1363, 365
6.5, 1363, 491
13.5, 1363, 577
19, 1363, 1145
22.5, 1363, 1301
434.5, 1363, 1363
22, 1363, 1571
10.5, 1364, 31
25.5, 1364, 183
13.5, 1364, 257
2, 1364, 323
19.5, 1364, 491
1.5, 1364, 1347
9.5, 1364, 1933
24, 1365, 65
7.5, 1365, 175
10.5, 1365, 685
11.5, 1365, 1061
366.5, 1365, 1365
15.5, 1365, 1541
20, 1365, 1547
16, 1365, 1909
1, 1366, 35
2.5, 1366, 397
5, 1366, 535
16.5, 1366, 861
6.5, 1366, 1397
15.5, 1366, 1535
21.5, 1366, 1539
6.5, 1366, 1745
12, 1366, 1823
7, 1367, 135
20, 1367, 243
20.5, 1367, 539
10.5, 1367, 819
12.5, 1367, 823
20, 1367, 829
11, 1367, 917
378, 1367, 1367
12, 1367, 1477
24.5, 1367, 1745
5.5, 1368, 277
1, 1368, 717
7, 1368, 731
14.5, 1368, 903
9.5, 1368, 923
22, 1368, 1291
20, 1368, 1361
12, 1368, 1635
13.5, 1369, 415
1.5, 1369, 1211
237, 1369, 1369
5.5, 1369, 1913
24, 1370, 349
11.5, 1370, 1193
13.5, 1370, 1511
24, 1370, 1573
20, 1371, 213
17.5, 1371, 771
20.5, 1371, 849
8.5, 1371, 859
3.5, 1371, 1343
323, 1371, 1371
6.5, 1371, 1419
22.5, 1372, 73
24.5, 1372, 469
17.5, 1372, 481
15.5, 1372, 769
7, 1372, 903
15, 1372, 957
3.5, 1372, 1135
10.5, 1372, 1149
1.5, 1372, 1535
2.5, 1372, 1575
9, 1372, 1645
8.5, 1373, 153
7.5, 1373, 237
18, 1373, 317
19.5, 1373, 425
23, 1373, 475
22.5, 1373, 1015
25.5, 1373, 1095
561, 1373, 1373
21.5, 1373, 1421
22.5, 1373, 1443
18.5, 1373, 1513
9, 1374, 11
17.5, 1374, 273
23, 1374, 801
16, 1374, 891
11, 1374, 1105
22.5, 1374, 1281
15, 1374, 1297
5.5, 1374, 1535
9.5, 1375, 7
25.5, 1375, 277
5.5, 1375, 303
16, 1375, 405
25.5, 1375, 485
21, 1375, 527
2, 1375, 557
23.5, 1375, 641
5, 1375, 661
8, 1375, 1011
19, 1375, 1337
509, 1375, 1375
15, 1375, 1639
5.5, 1376, 439
17, 1376, 485
11.5, 1376, 877
23.5, 1376, 903
11, 1376, 1065
24, 1376, 1481
22, 1376, 1485
10.5, 1376, 1517
3, 1376, 1651
22, 1376, 1949
24.5, 1377, 255
11.5, 1377, 823
21.5, 1377, 825
22.5, 1377, 1035
434.5, 1377, 1377
19, 1377, 1555
19.5, 1377, 1615
25.5, 1377, 1963
24.5, 1378, 33
15, 1378, 159
3, 1378, 271
12.5, 1378, 1259
24, 1378, 1561
18, 1378, 1593
8.5, 1378, 1817
16, 1378, 1925
11, 1379, 51
17.5, 1379, 57
23.5, 1379, 105
23, 1379, 699
24, 1379, 945
25, 1379, 977
18.5, 1379, 1373
494.5, 1379, 1379
8, 1379, 1689
23, 1379, 1923
17, 1379, 1967
5, 1379, 2021
21.5, 1380, 151
12.5, 1380, 379
17, 1380, 477
24, 1380, 623
14.5, 1380, 655
14, 1380, 1067
11.5, 1380, 1381
3, 1380, 1673
25.5, 1380, 1703
14, 1380, 1737
20.5, 1380, 1797
11, 1380, 1813
10, 1380, 1819
18.5, 1381, 87
17.5, 1381, 621
8.5, 1381, 655
323.5, 1381, 1381
17, 1381, 2021
17, 1382, 135
12.5, 1382, 295
23.5, 1382, 307
10.5, 1382, 309
18, 1382, 831
22.5, 1382, 851
7, 1382, 1345
9, 1382, 1529
2.5, 1382, 1539
21.5, 1382, 1797
6, 1382, 1857
11.5, 1383, 79
11, 1383, 581
13.5, 1383, 641
16.5, 1383, 909
7, 1383, 1123
8.5, 1383, 1305
11, 1383, 1331
348, 1383, 1383
19, 1384, 497
23, 1384, 621
22, 1384, 1045
4, 1384, 1065
9.5, 1384, 1485
7, 1384, 1517
17.5, 1384, 1919
22, 1385, 299
10.5, 1385, 347
10, 1385, 729
5.5, 1385, 767
21, 1385, 989
10, 1385, 1221
440, 1385, 1385
15, 1385, 1467
5.5, 1385, 1751
21.5, 1386, 51
15, 1386, 101
7, 1386, 391
12.5, 1386, 719
21.5, 1386, 809
7.5, 1386, 997
18.5, 1386, 1495
8.5, 1386, 1553
5.5, 1386, 1763
16, 1387, 171
3, 1387, 243
4.5, 1387, 539
7.5, 1387, 625
7.5, 1387, 735
357.5, 1387, 1387
13, 1388, 147
11, 1388, 1137
20, 1388, 1205
8, 1388, 1223
22.5, 1388, 1333
20.5, 1388, 1467
10, 1388, 1515
7.5, 1389, 329
19, 1389, 387
4, 1389, 587
10.5, 1389, 613
14.5, 1389, 1163
440, 1389, 1389
21.5, 1389, 1449
4.5, 1389, 1739
22, 1390, 243
20, 1390, 643
19.5, 1390, 803
2.5, 1390, 1027
7.5, 1390, 1391
11.5, 1390, 1501
17.5, 1390, 1593
23, 1390, 1977
13, 1391, 235
5.5, 1391, 445
14, 1391, 643
16.5, 1391, 1069
16, 1391, 1263
6.5, 1391, 1291
445, 1391, 1391
10.5, 1391, 1755
14, 1391, 1875
2.5, 1391, 1911
17, 1392, 115
2, 1392, 973
9, 1392, 1061
14.5, 1392, 1539
12, 1392, 1627
9, 1393, 117
263.5, 1393, 1393
3.5, 1393, 1819
1, 1393, 1903
21, 1394, 211
22.5, 1394, 343
17.5, 1394, 635
1, 1394, 671
2, 1394, 867
16, 1394, 2009
15, 1395, 327
17, 1395, 1089
14, 1395, 1367
384.5, 1395, 1395
3, 1395, 1579
13, 1395, 1765
6.5, 1395, 1933
19, 1396, 549
20, 1396, 727
6, 1396, 889
22.5, 1396, 1169
24.5, 1397, 659
9, 1397, 753
2, 1397, 917
15, 1397, 1153
10.5, 1397, 1275
16, 1397, 1389
397, 1397, 1397
