10000
1057.25 , 9361, 9361
8.75 , 9362, 8902
5.25 , 9362, 1331
12 , 9362, 8415
4 , 9362, 5782
10.5 , 9362, 2515
11 , 9362, 310
5.75 , 9362, 8630
4 , 9362, 4796
2.75 , 9362, 578
5 , 9362, 7172
1 , 9362, 8972
6.25 , 9362, 7645
1076.25 , 9362, 9362
1 , 9363, 857
1001 , 9363, 9363
11.5 , 9364, 8273
6 , 9364, 8513
5.25 , 9364, 8681
0.25 , 9364, 5699
5.75 , 9364, 1083
1028.75 , 9364, 9364
7.25 , 9365, 6809
1 , 9365, 4358
4.5 , 9365, 1500
5.5 , 9365, 7552
0.75 , 9365, 9995
10.5 , 9365, 4701
10.5 , 9365, 5273
9.25 , 9365, 291
10.5 , 9365, 1829
4 , 9365, 5708
4.25 , 9365, 3997
1068 , 9365, 9365
10.5 , 9366, 747
2.5 , 9366, 7349
3.5 , 9366, 9010
6.75 , 9366, 6613
9.25 , 9366, 1876
8.5 , 9366, 3809
5.75 , 9366, 2471
11.75 , 9366, 1565
10.75 , 9366, 3436
1.5 , 9366, 8688
1070.75 , 9366, 9366
10.25 , 9367, 3569
12.25 , 9367, 8056
7 , 9367, 86
0.75 , 9367, 3727
2.25 , 9367, 7120
1032.5 , 9367, 9367
11 , 9368, 7949
12 , 9368, 2107
5 , 9368, 1758
2.75 , 9368, 4083
12.25 , 9368, 2436
2.75 , 9368, 2756
3 , 9368, 1696
3 , 9368, 6282
3.25 , 9368, 6349
3.25 , 9368, 8347
8.5 , 9368, 5204
1066.75 , 9368, 9368
9.5 , 9369, 8160
0.5 , 9369, 3919
8.25 , 9369, 1454
9.5 , 9369, 1667
1.5 , 9369, 1017
1029.25 , 9369, 9369
3 , 9370, 5017
11 , 9370, 7338
6 , 9370, 7122
5.5 , 9370, 889
1025.5 , 9370, 9370
2.25 , 9371, 2356
1002.25 , 9371, 9371
8.25 , 9372, 4365
1008.25 , 9372, 9372
3.25 , 9373, 5274
12 , 9373, 1109
10.5 , 9373, 7784
6.5 , 9373, 2332
9.75 , 9373, 8513
6.5 , 9373, 1844
3 , 9373, 9560
1 , 9373, 9243
8 , 9373, 5430
4.75 , 9373, 2782
1065.25 , 9373, 9373
9.25 , 9374, 4539
0.75 , 9374, 9883
0.75 , 9374, 4552
6.75 , 9374, 9387
1017.5 , 9374, 9374
10.75 , 9375, 9964
2.5 , 9375, 720
5.5 , 9375, 8557
2.5 , 9375, 2379
3.5 , 9375, 1305
0.75 , 9375, 9394
12 , 9375, 5742
5.75 , 9375, 4912
7.5 , 9375, 5047
9 , 9375, 3437
1059.75 , 9375, 9375
7 , 9376, 9656
1007 , 9376, 9376
4.25 , 9377, 2383
1004.25 , 9377, 9377
3 , 9378, 8556
7.25 , 9378, 9025
6 , 9378, 9836
1 , 9378, 2275
10.25 , 9378, 2755
2.75 , 9378, 2978
3.75 , 9378, 5792
7 , 9378, 2777
11.25 , 9378, 9116
11.75 , 9378, 3544
8.75 , 9378, 8701
1072.75 , 9378, 9378
5.25 , 9379, 197
1.25 , 9379, 1594
9.75 , 9379, 3360
3.75 , 9379, 1887
10.5 , 9379, 236
11 , 9379, 7347
4.75 , 9379, 7354
4.75 , 9379, 9640
7.25 , 9379, 8055
7.5 , 9379, 7491
0.5 , 9379, 8102
1066.25 , 9379, 9379
8.75 , 9380, 7445
1.25 , 9380, 5459
3.25 , 9380, 4630
4.75 , 9380, 8571
6.75 , 9380, 973
0.25 , 9380, 2492
1.5 , 9380, 2408
7 , 9380, 4582
1033.5 , 9380, 9380
7.25 , 9381, 5155
0.25 , 9381, 9751
11.75 , 9381, 6718
1019.25 , 9381, 9381
11.5 , 9382, 2710
12 , 9382, 1507
7.25 , 9382, 404
8 , 9382, 1222
11.5 , 9382, 4672
10.5 , 9382, 6270
9.25 , 9382, 6186
10.75 , 9382, 35
7.5 , 9382, 3722
1.25 , 9382, 7016
1089.5 , 9382, 9382
9.25 , 9383, 6690
9.5 , 9383, 7002
9.75 , 9383, 3633
1.5 , 9383, 1657
9.75 , 9383, 7850
4.5 , 9383, 9528
4.5 , 9383, 2212
8.25 , 9383, 3248
1057 , 9383, 9383
6.25 , 9384, 2819
3.75 , 9384, 9258
1010 , 9384, 9384
11 , 9385, 7847
5.5 , 9385, 1644
3.75 , 9385, 6947
1.75 , 9385, 3650
5 , 9385, 4608
2.25 , 9385, 2033
1029.25 , 9385, 9385
4 , 9386, 1315
9 , 9386, 5929
7.5 , 9386, 2525
1020.5 , 9386, 9386
11.25 , 9387, 3721
0.25 , 9387, 5906
8.5 , 9387, 376
1020 , 9387, 9387
9.25 , 9388, 3645
8.75 , 9388, 5153
11.75 , 9388, 2401
6 , 9388, 8333
7.25 , 9388, 4962
1043 , 9388, 9388
5.75 , 9389, 6424
1005.75 , 9389, 9389
9.5 , 9390, 8933
1009.5 , 9390, 9390
11 , 9391, 9373
1011 , 9391, 9391
10.25 , 9392, 9910
7.75 , 9392, 5891
9.5 , 9392, 3849
11 , 9392, 8876
9.25 , 9392, 2243
7.25 , 9392, 9179
0.75 , 9392, 4185
1055.75 , 9392, 9392
2.5 , 9393, 6326
2 , 9393, 8489
8.5 , 9393, 1213
3.25 , 9393, 2088
1016.25 , 9393, 9393
4.25 , 9394, 3226
5.75 , 9394, 1723
10.75 , 9394, 3417
0.75 , 9394, 7018
10.25 , 9394, 8506
1.75 , 9394, 2210
8.75 , 9394, 6708
1042.25 , 9394, 9394
1 , 9395, 6523
7.25 , 9395, 1868
10 , 9395, 441
2 , 9395, 4118
9 , 9395, 4934
7.5 , 9395, 7387
1036.75 , 9395, 9395
5.25 , 9396, 9360
10.5 , 9396, 909
5.25 , 9396, 7870
8.75 , 9396, 2279
11 , 9396, 3897
0.25 , 9396, 9224
3.75 , 9396, 5289
2.75 , 9396, 6993
3.5 , 9396, 1390
0.75 , 9396, 6396
1.25 , 9396, 5248
11.25 , 9396, 6640
1064.25 , 9396, 9396
3.5 , 9397, 3769
1 , 9397, 8419
1.75 , 9397, 4081
11.75 , 9397, 8207
9.5 , 9397, 6170
10.5 , 9397, 3048
1038 , 9397, 9397
5.75 , 9398, 1117
2.25 , 9398, 9548
1008 , 9398, 9398
10 , 9399, 84
5.75 , 9399, 7004
1015.75 , 9399, 9399
2 , 9400, 9818
0.25 , 9400, 8187
2.5 , 9400, 2928
4.75 , 9400, 9588
7.25 , 9400, 7922
7.5 , 9400, 1265
11 , 9400, 2777
1.75 , 9400, 217
11.25 , 9400, 2306
4.75 , 9400, 841
9.5 , 9400, 9967
1062.5 , 9400, 9400
10.25 , 9401, 4695
6.25 , 9401, 7948
5.5 , 9401, 5427
4.5 , 9401, 20
3.25 , 9401, 2638
1029.75 , 9401, 9401
3 , 9402, 7589
10.5 , 9402, 7311
12.25 , 9402, 5138
2.25 , 9402, 3012
10.75 , 9402, 1656
6.75 , 9402, 6758
1045.5 , 9402, 9402
2.5 , 9403, 8083
1002.5 , 9403, 9403
2.75 , 9404, 8673
3 , 9404, 1201
5 , 9404, 9218
1.5 , 9404, 6327
11.25 , 9404, 8401
5.5 , 9404, 3699
10.25 , 9404, 6017
4 , 9404, 5202
4.5 , 9404, 5798
1 , 9404, 3106
1.25 , 9404, 2534
1050 , 9404, 9404
1 , 9405, 9163
11.25 , 9405, 3347
1012.25 , 9405, 9405
9.75 , 9406, 4474
7.5 , 9406, 6008
10.25 , 9406, 366
11.25 , 9406, 6738
7.5 , 9406, 9878
8.25 , 9406, 4673
1054.5 , 9406, 9406
11.25 , 9407, 1962
3.5 , 9407, 511
9.75 , 9407, 2922
5.75 , 9407, 3760
7.75 , 9407, 8260
9.5 , 9407, 2715
1047.5 , 9407, 9407
8.25 , 9408, 1786
7.5 , 9408, 1128
8.5 , 9408, 1746
1.75 , 9408, 9370
10.5 , 9408, 1920
1.75 , 9408, 9311
0.75 , 9408, 4209
11 , 9408, 5621
8 , 9408, 8361
5 , 9408, 5951
1063 , 9408, 9408
11.25 , 9409, 3648
3 , 9409, 6697
11.25 , 9409, 3849
10.25 , 9409, 6808
1.5 , 9409, 4659
5.5 , 9409, 9574
2.25 , 9409, 9459
5.5 , 9409, 6836
3.75 , 9409, 525
2 , 9409, 899
1056.25 , 9409, 9409
5.75 , 9410, 4370
3.75 , 9410, 3190
2.5 , 9410, 7554
11.25 , 9410, 5891
5 , 9410, 9204
12 , 9410, 994
1040.25 , 9410, 9410
5 , 9411, 9814
1005 , 9411, 9411
5 , 9412, 6696
10.5 , 9412, 2417
7.5 , 9412, 9928
11 , 9412, 4654
2.25 , 9412, 1910
5.25 , 9412, 7323
9.5 , 9412, 8191
4.5 , 9412, 2718
10 , 9412, 4040
1065.5 , 9412, 9412
0.25 , 9413, 762
0.5 , 9413, 4788
12.25 , 9413, 8560
11 , 9413, 6458
9.25 , 9413, 9687
9.5 , 9413, 9206
6.5 , 9413, 2046
2 , 9413, 8127
5.75 , 9413, 5250
8.25 , 9413, 7961
2.5 , 9413, 1724
4.5 , 9413, 5804
1072.25 , 9413, 9413
3.5 , 9414, 6508
3.25 , 9414, 2468
9.75 , 9414, 1644
5 , 9414, 4810
3.75 , 9414, 1006
0.5 , 9414, 9315
9.75 , 9414, 151
10.75 , 9414, 2200
3.25 , 9414, 8368
6 , 9414, 3558
9 , 9414, 3835
3.5 , 9414, 6790
1068 , 9414, 9414
4.5 , 9415, 7379
10.75 , 9415, 9951
3.75 , 9415, 5575
6.25 , 9415, 2219
10.5 , 9415, 9464
7.25 , 9415, 7832
4 , 9415, 6689
2.25 , 9415, 2400
11.25 , 9415, 3959
7.5 , 9415, 1611
1.75 , 9415, 400
1069.75 , 9415, 9415
10.5 , 9416, 2771
11.25 , 9416, 2553
11.5 , 9416, 7688
10.25 , 9416, 9411
8.25 , 9416, 5013
12.25 , 9416, 2749
4 , 9416, 2691
9.75 , 9416, 9256
9 , 9416, 9884
6 , 9416, 4967
1092.75 , 9416, 9416
12.25 , 9417, 7955
1.25 , 9417, 677
0.5 , 9417, 4594
9.25 , 9417, 1420
1023.25 , 9417, 9417
8.25 , 9418, 420
4.5 , 9418, 5635
3.25 , 9418, 4276
11.25 , 9418, 5255
6 , 9418, 2534
5 , 9418, 8494
3 , 9418, 7109
2 , 9418, 8248
4.5 , 9418, 4108
8.25 , 9418, 5142
1056 , 9418, 9418
10.75 , 9419, 6744
1010.75 , 9419, 9419
5 , 9420, 9200
7 , 9420, 2109
5.75 , 9420, 8529
1.5 , 9420, 2233
1.75 , 9420, 2598
7.75 , 9420, 4550
11.25 , 9420, 3207
10 , 9420, 6500
4.25 , 9420, 3061
9 , 9420, 7398
1063.25 , 9420, 9420
10.25 , 9421, 133
4.75 , 9421, 3836
0.5 , 9421, 9867
6.75 , 9421, 1121
0.25 , 9421, 5563
2.5 , 9421, 2726
10.5 , 9421, 5755
1035.5 , 9421, 9421
5 , 9422, 6862
9 , 9422, 2349
2 , 9422, 8763
11 , 9422, 3036
10.75 , 9422, 5641
5.25 , 9422, 1493
9.75 , 9422, 3978
7.75 , 9422, 1033
10.25 , 9422, 4418
9 , 9422, 6095
2 , 9422, 5171
1081.75 , 9422, 9422
3.5 , 9423, 3775
8.5 , 9423, 92
8.25 , 9423, 4940
1020.25 , 9423, 9423
7.75 , 9424, 4205
8.75 , 9424, 7329
9.5 , 9424, 7151
3.5 , 9424, 9104
5 , 9424, 5154
9.25 , 9424, 6759
7.5 , 9424, 5398
1.75 , 9424, 7125
8.25 , 9424, 4925
1061.25 , 9424, 9424
3 , 9425, 3339
2.25 , 9425, 5793
3 , 9425, 1941
9.25 , 9425, 307
2.75 , 9425, 779
5.5 , 9425, 3604
1 , 9425, 419
3.5 , 9425, 1239
5 , 9425, 2330
1 , 9425, 7974
3 , 9425, 5715
4.5 , 9425, 1588
1043.75 , 9425, 9425
7.5 , 9426, 1359
4 , 9426, 3891
3 , 9426, 561
10.75 , 9426, 5203
1.5 , 9426, 516
10.25 , 9426, 1025
1.25 , 9426, 594
6.5 , 9426, 9096
9.5 , 9426, 3681
11.5 , 9426, 2936
6.25 , 9426, 1403
3.75 , 9426, 8269
1075.75 , 9426, 9426
6.25 , 9427, 7164
10.5 , 9427, 5662
1016.75 , 9427, 9427
10 , 9428, 1931
9.25 , 9428, 2907
0.5 , 9428, 1257
10.75 , 9428, 6984
8.5 , 9428, 1711
0.5 , 9428, 1899
6.5 , 9428, 3944
9.75 , 9428, 3412
4.25 , 9428, 9290
1 , 9428, 8813
9.5 , 9428, 6875
10.25 , 9428, 4450
1080.75 , 9428, 9428
1.5 , 9429, 5953
3 , 9429, 67
11.5 , 9429, 922
4 , 9429, 3448
3.5 , 9429, 2029
1.25 , 9429, 3812
1024.75 , 9429, 9429
0.5 , 9430, 8769
6.25 , 9430, 9596
11.5 , 9430, 61
2.25 , 9430, 7994
5.5 , 9430, 4816
11.25 , 9430, 5366
12 , 9430, 7084
6.75 , 9430, 491
9.5 , 9430, 574
1065.5 , 9430, 9430
11.5 , 9431, 8935
6.25 , 9431, 5237
0.5 , 9431, 5093
10.5 , 9431, 9249
1028.75 , 9431, 9431
8.25 , 9432, 2136
3 , 9432, 3590
9.75 , 9432, 8957
9.75 , 9432, 5180
3 , 9432, 5552
9.25 , 9432, 7061
1043 , 9432, 9432
5 , 9433, 1137
5.25 , 9433, 3025
10.25 , 9433, 7831
1020.5 , 9433, 9433
2.75 , 9434, 3247
2.5 , 9434, 4661
1 , 9434, 7269
3.5 , 9434, 6861
1.75 , 9434, 1953
5.75 , 9434, 1555
2 , 9434, 1377
9.5 , 9434, 1859
6.75 , 9434, 128
7.75 , 9434, 7718
5.75 , 9434, 818
0.25 , 9434, 4432
1049.25 , 9434, 9434
0.75 , 9435, 4050
8.5 , 9435, 7213
1.25 , 9435, 6569
12.25 , 9435, 1630
8.75 , 9435, 3074
9.25 , 9435, 2575
9.75 , 9435, 9100
5.25 , 9435, 3499
1055.75 , 9435, 9435
0.75 , 9436, 7696
6 , 9436, 4513
7 , 9436, 1139
8.75 , 9436, 9416
4 , 9436, 414
0.25 , 9436, 3185
1026.75 , 9436, 9436
4 , 9437, 1548
1004 , 9437, 9437
2 , 9438, 1517
0.75 , 9438, 916
11.25 , 9438, 7791
11.5 , 9438, 6904
1.25 , 9438, 5378
0.75 , 9438, 669
11.75 , 9438, 1566
2.25 , 9438, 6780
9.25 , 9438, 6103
1050.75 , 9438, 9438
3.75 , 9439, 4600
1 , 9439, 5111
11.25 , 9439, 5691
8.5 , 9439, 3072
1024.5 , 9439, 9439
6.5 , 9440, 6740
12.25 , 9440, 2585
3.5 , 9440, 5292
1022.25 , 9440, 9440
2.75 , 9441, 5972
11 , 9441, 7900
5.5 , 9441, 2310
1019.25 , 9441, 9441
9 , 9442, 6316
8.25 , 9442, 9720
11.25 , 9442, 2284
3 , 9442, 9757
10.75 , 9442, 4395
6.25 , 9442, 7154
1.25 , 9442, 2270
11.75 , 9442, 7505
3.25 , 9442, 6669
9.75 , 9442, 1862
1074.5 , 9442, 9442
10.5 , 9443, 2446
1010.5 , 9443, 9443
7 , 9444, 1808
12 , 9444, 1175
5.25 , 9444, 954
9.75 , 9444, 3118
1034 , 9444, 9444
6.25 , 9445, 5963
3 , 9445, 1379
10.25 , 9445, 9034
1.5 , 9445, 5160
8 , 9445, 1893
5.75 , 9445, 6367
1034.75 , 9445, 9445
0.5 , 9446, 7804
9.75 , 9446, 1615
12 , 9446, 238
6 , 9446, 639
11 , 9446, 1393
1039.25 , 9446, 9446
5.5 , 9447, 3241
10 , 9447, 1509
10 , 9447, 8878
7.5 , 9447, 636
7.5 , 9447, 6382
10.5 , 9447, 7199
1051 , 9447, 9447
6.75 , 9448, 2541
8.25 , 9448, 8050
0.5 , 9448, 1377
3.5 , 9448, 1562
6 , 9448, 9371
10.5 , 9448, 2348
1035.5 , 9448, 9448
10.5 , 9449, 4650
1010.5 , 9449, 9449
8.25 , 9450, 9383
8.25 , 9450, 1164
6.25 , 9450, 7349
7.75 , 9450, 807
1030.5 , 9450, 9450
11.75 , 9451, 1102
6 , 9451, 6183
6.5 , 9451, 7118
11.25 , 9451, 9752
6.5 , 9451, 1800
9.75 , 9451, 2055
2.75 , 9451, 2651
3 , 9451, 900
10.25 , 9451, 8980
1067.75 , 9451, 9451
2.5 , 9452, 9147
11 , 9452, 2435
5 , 9452, 1875
8 , 9452, 2514
1.75 , 9452, 2277
4 , 9452, 5636
3.75 , 9452, 8145
3.75 , 9452, 6155
11 , 9452, 1662
10.75 , 9452, 845
2.5 , 9452, 9298
1064 , 9452, 9452
4.75 , 9453, 5671
5.75 , 9453, 1745
1 , 9453, 850
9 , 9453, 1944
2.25 , 9453, 8586
7 , 9453, 6467
0.25 , 9453, 2137
12 , 9453, 2310
7.75 , 9453, 5532
1049.75 , 9453, 9453
6 , 9454, 6912
0.75 , 9454, 9484
5.75 , 9454, 8183
3.25 , 9454, 5891
7 , 9454, 8104
1022.75 , 9454, 9454
10 , 9455, 2129
10.25 , 9455, 3188
6.75 , 9455, 9441
3.25 , 9455, 4075
5.75 , 9455, 9116
2.25 , 9455, 940
11.5 , 9455, 4301
1049.75 , 9455, 9455
0.75 , 9456, 1034
6.25 , 9456, 8549
12 , 9456, 147
11.75 , 9456, 463
8.75 , 9456, 4110
11.25 , 9456, 7862
0.25 , 9456, 3395
3.75 , 9456, 7910
9.5 , 9456, 335
1064.25 , 9456, 9456
6 , 9457, 2416
1006 , 9457, 9457
9 , 9458, 5045
10 , 9458, 84
10.5 , 9458, 1883
11 , 9458, 5827
8.75 , 9458, 3774
3.25 , 9458, 8116
1052.5 , 9458, 9458
11.5 , 9459, 3932
2 , 9459, 5022
2 , 9459, 7836
8.5 , 9459, 328
8.75 , 9459, 3967
10.25 , 9459, 3118
9 , 9459, 7669
1 , 9459, 9095
8.5 , 9459, 8147
1061.5 , 9459, 9459
7.75 , 9460, 3350
7 , 9460, 627
3 , 9460, 2670
1017.75 , 9460, 9460
2.75 , 9461, 4109
0.25 , 9461, 1248
3.25 , 9461, 2568
6.5 , 9461, 4529
9.75 , 9461, 7202
1022.5 , 9461, 9461
8.75 , 9462, 1085
8 , 9462, 7882
1 , 9462, 4832
9.25 , 9462, 4445
3 , 9462, 1367
12.25 , 9462, 7709
9 , 9462, 3651
3.25 , 9462, 1486
3.5 , 9462, 6780
10.75 , 9462, 2482
1068.75 , 9462, 9462
4.25 , 9463, 2615
10.75 , 9463, 3800
1015 , 9463, 9463
1 , 9464, 1419
5.5 , 9464, 8657
3.75 , 9464, 5280
11 , 9464, 3715
11 , 9464, 8793
8.5 , 9464, 321
10 , 9464, 5156
12.25 , 9464, 8763
1.75 , 9464, 1904
12 , 9464, 5361
10.5 , 9464, 2926
1.25 , 9464, 8590
1088.5 , 9464, 9464
11.25 , 9465, 6971
0.75 , 9465, 4195
2 , 9465, 1597
4.5 , 9465, 7041
4 , 9465, 1707
9.75 , 9465, 8587
4.25 , 9465, 1906
0.75 , 9465, 1100
0.5 , 9465, 7237
4.25 , 9465, 5189
2.5 , 9465, 8437
7 , 9465, 3481
1051.5 , 9465, 9465
12 , 9466, 5186
1012 , 9466, 9466
5.25 , 9467, 396
5.5 , 9467, 8752
4.25 , 9467, 3609
1015 , 9467, 9467
0.25 , 9468, 2701
7.25 , 9468, 3155
3.25 , 9468, 3858
11 , 9468, 3935
1021.75 , 9468, 9468
7.75 , 9469, 2201
4.25 , 9469, 784
0.75 , 9469, 5534
0.75 , 9469, 8035
9.5 , 9469, 3512
4.25 , 9469, 7196
3 , 9469, 8826
10.25 , 9469, 5120
0.25 , 9469, 9045
3.25 , 9469, 309
6.5 , 9469, 3729
7 , 9469, 3559
1057.5 , 9469, 9469
3 , 9470, 5196
5.25 , 9470, 7836
10 , 9470, 5873
9 , 9470, 715
6.5 , 9470, 5899
9.25 , 9470, 4263
9.25 , 9470, 427
1.25 , 9470, 8029
1053.5 , 9470, 9470
9.75 , 9471, 7467
2 , 9471, 9095
12 , 9471, 2718
8.25 , 9471, 2164
9.5 , 9471, 9352
4 , 9471, 2602
7 , 9471, 2974
1.5 , 9471, 207
9.25 , 9471, 1645
1063.25 , 9471, 9471
2.75 , 9472, 5162
9.5 , 9472, 3117
6.5 , 9472, 2070
8.25 , 9472, 1943
4 , 9472, 775
10 , 9472, 1381
1041 , 9472, 9472
10.25 , 9473, 8159
7.5 , 9473, 4458
5.5 , 9473, 1763
9.5 , 9473, 802
5 , 9473, 5578
1037.75 , 9473, 9473
2.25 , 9474, 1290
3.25 , 9474, 5654
8.5 , 9474, 3283
11 , 9474, 8454
1025 , 9474, 9474
3.25 , 9475, 8035
3.75 , 9475, 3610
5.75 , 9475, 5661
2.25 , 9475, 8937
3.25 , 9475, 3250
1018.25 , 9475, 9475
10.75 , 9476, 7200
11.5 , 9476, 3656
9.75 , 9476, 3580
0.5 , 9476, 1178
1032.5 , 9476, 9476
3.75 , 9477, 7786
4.75 , 9477, 3360
4.25 , 9477, 6364
2.75 , 9477, 7712
6.5 , 9477, 7023
4 , 9477, 4453
9.75 , 9477, 507
1035.75 , 9477, 9477
5.25 , 9478, 9615
0.5 , 9478, 7835
2 , 9478, 7739
4.25 , 9478, 1373
3.75 , 9478, 6533
5 , 9478, 9708
11.75 , 9478, 5931
6.75 , 9478, 7548
7.5 , 9478, 9475
1046.75 , 9478, 9478
0.25 , 9479, 2325
6 , 9479, 3840
1006.25 , 9479, 9479
9.5 , 9480, 868
10.25 , 9480, 6561
4.75 , 9480, 750
5.25 , 9480, 9051
1029.75 , 9480, 9480
4.25 , 9481, 8455
4 , 9481, 312
10.75 , 9481, 19
10 , 9481, 3072
8 , 9481, 9242
10.75 , 9481, 967
3.75 , 9481, 4049
10.5 , 9481, 5734
8.5 , 9481, 9286
7.25 , 9481, 6430
0.75 , 9481, 2892
6 , 9481, 9003
1084.5 , 9481, 9481
8.25 , 9482, 6936
7 , 9482, 7174
8 , 9482, 7067
8.5 , 9482, 4029
10 , 9482, 4194
10 , 9482, 6519
9 , 9482, 5770
8.25 , 9482, 1458
9 , 9482, 2840
11.5 , 9482, 7120
1089.5 , 9482, 9482
7.5 , 9483, 3864
1 , 9483, 1138
1008.5 , 9483, 9483
8.75 , 9484, 5059
10 , 9484, 4979
11.75 , 9484, 2119
3.75 , 9484, 616
7.75 , 9484, 5618
1042 , 9484, 9484
8.75 , 9485, 6885
6.25 , 9485, 3022
4.5 , 9485, 8580
4 , 9485, 52
11.75 , 9485, 8787
12.25 , 9485, 1978
4.25 , 9485, 2171
6.5 , 9485, 2270
2.25 , 9485, 8024
12 , 9485, 7912
12 , 9485, 7990
1084.5 , 9485, 9485
10 , 9486, 1563
11 , 9486, 3288
10.75 , 9486, 4989
3.25 , 9486, 562
1035 , 9486, 9486
6.5 , 9487, 1657
9.75 , 9487, 3551
1016.25 , 9487, 9487
9.5 , 9488, 743
5.5 , 9488, 5396
7.75 , 9488, 7364
7.5 , 9488, 4489
8.5 , 9488, 4403
7 , 9488, 8070
10.75 , 9488, 5336
3.75 , 9488, 1771
11 , 9488, 986
1071.25 , 9488, 9488
6 , 9489, 2534
11 , 9489, 6455
11.25 , 9489, 7143
6 , 9489, 4504
9.5 , 9489, 9138
6 , 9489, 1846
1049.75 , 9489, 9489
6.75 , 9490, 8769
8.75 , 9490, 9396
1015.5 , 9490, 9490
3.25 , 9491, 1037
11 , 9491, 6179
4.5 , 9491, 329
1018.75 , 9491, 9491
12 , 9492, 7240
3.5 , 9492, 735
7.25 , 9492, 632
6.25 , 9492, 2272
4 , 9492, 259
2 , 9492, 7187
4.25 , 9492, 3327
9.25 , 9492, 6270
6.5 , 9492, 6035
6.5 , 9492, 1059
11.75 , 9492, 3269
6 , 9492, 5229
1079.25 , 9492, 9492
4.5 , 9493, 4230
1.75 , 9493, 7643
11.5 , 9493, 6540
12.25 , 9493, 9292
0.5 , 9493, 9520
11.75 , 9493, 4908
3.75 , 9493, 3194
10.5 , 9493, 5934
11.75 , 9493, 4153
1068.25 , 9493, 9493
2.75 , 9494, 106
6.5 , 9494, 2711
3.75 , 9494, 3081
3 , 9494, 765
6.75 , 9494, 4319
3 , 9494, 6947
1025.75 , 9494, 9494
1 , 9495, 1239
12 , 9495, 7594
5.5 , 9495, 645
0.25 , 9495, 2078
9 , 9495, 3736
9.75 , 9495, 2262
12.25 , 9495, 2479
9.75 , 9495, 813
10.5 , 9495, 7038
1070 , 9495, 9495
6 , 9496, 7942
9 , 9496, 9265
3.25 , 9496, 8700
6.75 , 9496, 256
10.25 , 9496, 5336
1 , 9496, 9747
3.5 , 9496, 3446
8.5 , 9496, 1512
1048.25 , 9496, 9496
6.5 , 9497, 3194
9.5 , 9497, 2531
1.25 , 9497, 7103
0.75 , 9497, 2245
5.25 , 9497, 7856
1 , 9497, 3056
1 , 9497, 1435
8.75 , 9497, 4537
1.5 , 9497, 898
11.5 , 9497, 5743
4.25 , 9497, 3828
9.75 , 9497, 8700
1061 , 9497, 9497
0.5 , 9498, 5788
1000.5 , 9498, 9498
11 , 9499, 4698
1 , 9499, 856
11.25 , 9499, 935
4.25 , 9499, 333
8.75 , 9499, 2348
2.75 , 9499, 9608
2.75 , 9499, 9114
12 , 9499, 1528
1053.75 , 9499, 9499
12.25 , 9500, 4502
7 , 9500, 2218
12.25 , 9500, 6487
6.5 , 9500, 9589
10.75 , 9500, 2717
1.75 , 9500, 9848
9 , 9500, 5028
1059.5 , 9500, 9500
10.75 , 9501, 3761
4.75 , 9501, 7545
3.25 , 9501, 944
1018.75 , 9501, 9501
11.25 , 9502, 1805
10.5 , 9502, 1146
3.5 , 9502, 9096
5 , 9502, 2338
2 , 9502, 7744
10 , 9502, 1333
10.25 , 9502, 2937
5.5 , 9502, 9540
1058 , 9502, 9502
3.5 , 9503, 3887
12 , 9503, 8952
11.75 , 9503, 8850
1027.25 , 9503, 9503
7.75 , 9504, 4961
2.75 , 9504, 7729
7 , 9504, 6495
9 , 9504, 459
3.75 , 9504, 9157
2 , 9504, 8289
1032.25 , 9504, 9504
1.75 , 9505, 5067
8 , 9505, 1104
2.25 , 9505, 1715
2 , 9505, 6174
7.75 , 9505, 8158
5.75 , 9505, 1043
5.75 , 9505, 6224
4 , 9505, 9610
7.5 , 9505, 1217
3.25 , 9505, 6599
7.25 , 9505, 9349
10 , 9505, 4395
1065.25 , 9505, 9505
12 , 9506, 1295
10.25 , 9506, 8326
7.5 , 9506, 8465
2.5 , 9506, 1964
5.75 , 9506, 5431
3.25 , 9506, 7724
8.5 , 9506, 6149
8.25 , 9506, 2621
1058 , 9506, 9506
8.75 , 9507, 5725
6 , 9507, 9753
8.25 , 9507, 7078
1.75 , 9507, 1167
10.75 , 9507, 2521
8.75 , 9507, 6675
6.25 , 9507, 6878
4.75 , 9507, 1097
1055.25 , 9507, 9507
9 , 9508, 8295
4 , 9508, 5362
9.75 , 9508, 2747
3.75 , 9508, 9046
0.25 , 9508, 102
8.75 , 9508, 3795
2.75 , 9508, 494
1038.25 , 9508, 9508
1.25 , 9509, 9940
1001.25 , 9509, 9509
6.25 , 9510, 6121
7.25 , 9510, 8262
11.5 , 9510, 590
3 , 9510, 6247
2.75 , 9510, 9375
0.25 , 9510, 7111
11.25 , 9510, 9431
11 , 9510, 2206
0.25 , 9510, 5460
2 , 9510, 8285
8.75 , 9510, 1741
1064.25 , 9510, 9510
10 , 9511, 6075
3 , 9511, 1111
4.5 , 9511, 371
10.5 , 9511, 185
7 , 9511, 8688
7.5 , 9511, 2205
5 , 9511, 6103
6 , 9511, 4409
6.75 , 9511, 7735
1060.25 , 9511, 9511
4 , 9512, 5619
1004 , 9512, 9512
4.75 , 9513, 1195
3.5 , 9513, 4419
12.25 , 9513, 211
7.25 , 9513, 624
5.75 , 9513, 1673
6 , 9513, 2565
6.75 , 9513, 125
